DUDD	8	23
ZUCC	5	25
DUDE	4	7
DUDG	2	7
DUDH	2	7
DUDI	5	13
CRAZ	14	49
CRAY	14	56
JESS	13	46
CRAW	25	108
CRAV	19	70
CRAU	4	19
CRAT	20	71
CRAS	29	154
JEST	12	37
CRAR	2	3
JESU	10	45
DUFU	2	4
ZUFF	2	6
DUGO	4	10
BOAS	13	61
DUET	12	36
EXHU	12	52
BOAR	31	157
YRAP	1	1
YRAV	1	5
BOAK	3	6
EXIE	1	1
DUFF	15	50
EXIG	16	82
EXIL	13	41
JEUN	1	1
EXIM	2	10
EXIN	2	3
EXIS	16	116
EXIT	6	19
BOBT	4	18
CREU	2	9
BOBS	13	74
CRET	24	118
CRES	39	196
ZUGZ	2	9
BOBO	2	9
CREP	39	197
CREO	28	145
MOBB	15	42
CREN	35	190
MOBC	2	5
CREM	33	165
MOBL	4	8
MOBO	6	35
MOBI	21	118
XOAN	2	3
BOBE	2	7
CREE	42	143
BOBC	2	5
CRED	46	301
BOBB	25	90
CREC	2	5
BOBA	5	7
DUIK	2	5
CREA	98	484
DUIN	1	1
IBUP	2	11
MOBS	4	13
DUIT	1	1
BOAT	44	199
OUGH	11	43
JEWF	2	8
BOCK	3	6
JEWE	20	84
MOAN	7	19
BOCH	2	3
OUGL	4	13
ZUFO	2	4
JEWI	1	2
MOAT	4	10
OUGU	2	7
BOCC	10	19
BOCA	4	14
BOBW	6	23
CREW	26	107
CREV	11	49
ALAT	5	12
JEZA	2	5
ALAR	15	54
ALAS	6	21
MODI	38	201
ALAP	3	4
BODR	2	5
JEZE	2	7
ALAN	18	40
MODE	84	433
ALAL	4	15
ALAM	7	20
BODL	2	3
BODK	2	5
DUKE	10	33
ALAI	2	9
BODI	11	31
BODH	4	22
LLAN	4	10
BODG	10	25
DUKI	1	2
LLAM	2	3
BODE	9	30
DUKK	2	13
ALAB	11	68
BODD	4	22
ALAC	5	22
ALAA	2	3
BODA	4	17
MODU	25	127
ALBU	39	226
OUIJ	2	3
MOCH	13	40
MOCA	2	9
ALBR	1	5
BOER	2	12
MOCC	2	9
MOCO	2	5
YREN	1	1
ALBI	29	125
MOCK	20	78
BOEH	2	9
ALBE	18	75
MOCU	4	14
ALBA	10	43
OUIS	2	9
MODA	12	53
ALAY	3	6
BODY	28	168
OULK	1	1
CRIV	2	7
EXPA	53	351
CRIT	44	243
DUMA	3	8
MOFE	2	7
CRIS	45	203
DUMB	32	161
MOFF	2	9
DUMD	2	5
EXPE	156	1117
ALCO	30	210
CRIP	12	56
CRIO	6	28
DUMF	8	52
CRIN	46	206
CRIM	75	452
EXPI	31	149
OULO	2	5
ALCH	23	129
CRIK	1	2
ALCI	3	7
DUMK	2	2
EXPL	85	547
DUMM	12	48
BOFF	9	21
EXPO	65	392
DUMO	6	31
CRIE	4	5
DUMP	30	116
EXPR	61	487
MOFU	2	9
CRIC	17	67
ALCA	20	81
CRIB	24	101
CRIA	1	2
EXPU	40	207
BOGY	4	13
BOGW	2	7
BOGU	6	12
BOGT	4	28
EXOB	5	40
ALDR	2	5
EXOC	13	67
ALDO	16	96
DULC	32	158
EXOD	19	76
EXOE	4	26
BOGO	6	17
DULE	1	1
DULF	2	5
EXOG	9	40
BOGL	4	10
MOEL	2	7
ALDI	2	9
DULI	2	3
BOGI	4	9
DULL	16	57
EXOM	4	13
ALDE	25	133
BOGG	18	61
EXON	16	86
DULN	2	8
BOGE	8	27
DULO	5	21
EXOP	19	125
EXOR	37	214
BOGB	2	7
EXOS	18	99
BOGA	6	17
DULS	2	3
EXOT	26	153
OULD	2	5
OULA	4	16
ALCY	2	15
ALEX	17	98
ALEY	4	8
ALEV	2	5
KIBE	3	4
ALEW	4	13
ALET	1	3
ALEU	5	21
BOHU	2	5
ALER	13	44
DUOD	17	110
KIBI	8	31
MOHI	2	7
ALEP	4	10
BOHR	2	7
KIBO	4	15
MOHR	1	1
VIAN	2	3
ALEN	3	10
BOHO	1	1
KIBL	4	8
MOHU	2	3
ALEM	7	42
DUOL	4	14
VIAT	10	37
DUOM	3	4
ALEH	2	9
ALEF	2	2
DUOP	5	25
VIBI	3	8
ALEG	8	32
BOHE	8	34
ALEB	2	10
DUOT	2	7
ALEC	5	19
ALEA	3	15
MOID	6	21
MOIE	2	6
VIBE	2	2
DUNA	2	3
DUNC	12	38
MOGG	7	16
BOIT	2	3
DUND	14	104
BOIS	6	45
DUNE	4	14
KIAN	2	3
ALFR	2	7
ALFO	2	7
DUNG	20	79
DUNI	7	36
BOIN	8	20
DUNK	5	11
ZULU	1	1
BOIL	17	77
DUNL	2	5
YRIV	1	1
ALFI	4	22
DUNN	25	91
KIAU	2	5
ALFE	2	8
MOGU	3	6
DUNS	4	11
VIAL	7	20
DUNT	3	6
EXQU	5	38
VIAM	2	9
ALFA	9	29
OUND	1	1
ZUMB	4	24
MOHE	3	6
VIAB	4	16
KIBB	21	79
OUNC	2	3
VIAD	2	7
MOHA	5	13
EXTA	4	11
KIDG	5	14
MOJO	2	3
EXTE	156	1237
KIDL	7	20
ZUPA	3	4
ALGU	6	21
EXTI	38	248
KIDO	4	23
KIDN	17	77
VICT	60	371
ALGO	30	181
VICU	4	12
EXTO	31	161
KIDS	3	12
VIDI	4	15
EXTR	194	1490
ALGI	11	40
KIDV	2	5
EXTU	4	20
ALGE	13	63
MOKE	1	1
VIDA	2	5
ALGA	13	50
KIEF	1	1
MOKA	2	9
VIDE	45	295
EXSA	12	105
MOIL	6	16
DUPA	5	24
EXSC	4	18
MOIN	2	7
EXSE	15	64
KICK	38	170
DUPE	6	11
MOIS	37	196
EXSI	10	64
MOIT	5	19
DUPI	3	7
VIBR	59	338
DUPL	39	231
BOKO	1	1
VIBU	2	9
EXSO	2	13
MOIR	4	6
DUPO	2	9
VICH	5	25
DUPP	4	9
VICI	20	113
BOKI	1	2
EXST	1	7
EXSU	8	58
VICO	4	20
BOKE	2	2
VICA	24	122
OUPI	1	2
OUPH	3	4
KIDE	4	6
KIDD	27	103
MOJA	2	7
VICE	23	128
KIDC	2	5
OUPE	1	1
MOLO	12	60
ALIZ	6	27
OURS	2	8
ALIY	7	15
CROZ	6	15
ZURF	1	1
ALIV	3	13
DUSH	3	7
MOLL	42	225
OURO	6	34
ALIT	4	23
CROW	44	181
VIER	1	1
ALIU	1	3
BOLU	2	4
DUSK	22	84
BOLT	18	68
CROU	36	132
ALIS	4	13
BOLS	29	158
CROT	25	119
MOLY	12	76
ALIP	3	10
CROS	131	803
ALIQ	3	11
CROR	2	3
VIEW	25	108
ALIN	10	37
CROQ	11	58
MOLT	8	18
BOLO	11	54
CROP	18	71
CROO	31	131
ALIM	14	91
CRON	12	32
BOLL	26	109
CROM	18	59
DUST	35	130
ALIK	3	13
BOLI	13	46
CROJ	2	5
ALIF	2	4
CROI	2	11
ALIG	16	64
ALID	4	12
ALIE	30	140
BOLE	10	32
CROF	6	19
VIFD	2	3
ALIB	6	15
BOLD	14	52
MOMI	2	5
ALIC	3	12
CROC	41	182
KIGH	2	3
ALIA	5	16
BOLA	3	5
OUSE	2	3
CROA	11	37
MOME	20	111
DURA	25	115
EXUB	10	63
DURB	2	5
DURC	2	21
EXUD	9	31
MOKO	1	1
DURD	2	5
DURE	6	14
MOKI	1	1
DURG	5	13
KIEL	4	17
DURI	5	12
KIER	3	6
EXUL	20	108
DURM	2	7
KIEV	2	3
VIDU	6	20
DURN	6	19
DURO	7	18
MOKS	2	5
KIES	6	31
EXUR	7	26
OURA	6	15
DURR	5	9
DURS	1	1
VIEL	2	5
MOLA	10	35
DURU	4	12
EXUV	10	44
OURI	3	6
YRNE	2	3
MOLI	8	27
OURE	2	5
BOMB	70	343
BOMA	1	1
MOLD	18	68
MOLE	34	183
OUTS	290	1517
OUTR	142	726
MONS	24	149
OUTT	74	380
OUTO	4	32
VIHA	2	5
OUTN	14	72
BONZ	4	6
OUTQ	5	27
ALKY	13	47
MONO	510	3520
OUTP	143	779
BONX	2	5
DUUM	6	29
MONY	1	5
MONZ	3	17
BONU	2	4
BONT	2	9
MONT	55	283
OUTW	116	550
BONS	9	35
MONU	14	103
OUTV	30	151
OUTY	12	58
ALKO	3	11
BONO	2	5
BONN	22	93
MOOC	6	18
MOOD	10	34
BONK	4	9
BONJ	1	3
ALKI	4	8
BONI	22	74
BONH	5	25
MOOI	1	2
BONG	10	30
BONF	2	7
MOOK	3	8
ALKE	2	5
BONE	29	141
MOOL	13	26
BOND	32	143
MOOE	1	1
BONC	2	3
BONB	4	20
ALKA	57	348
BONA	14	57
DUTC	4	12
ALMA	17	69
DUTE	4	24
OUST	7	18
VIGA	1	1
ALLY	6	23
DUTI	9	48
MOMM	7	14
BOOZ	15	51
ALLU	26	117
MOMZ	3	9
ALLS	5	20
MOMS	2	5
BOOT	50	247
BOOS	12	38
MOMU	2	4
BOOR	13	47
ALLO	162	1003
OUTC	105	559
MONA	79	410
OUTB	146	747
OUTE	22	89
VIGN	10	53
ALLN	5	25
BOON	15	73
MONC	2	15
OUTD	103	556
VIGO	13	55
BOOM	24	95
BOOL	2	4
ALLI	40	230
BOOK	88	430
OUTA	23	97
BOOI	1	2
OUTK	16	71
ALLH	7	39
BOOH	7	20
MONI	44	194
OUTJ	25	122
VIGE	1	5
ALLE	112	646
BOOG	20	75
OUTM	47	298
MONK	26	130
OUTL	88	412
ALLC	1	5
BOOE	1	1
MOND	9	25
OUTG	92	463
BOOD	11	32
MONE	63	343
OUTF	111	546
VIGI	16	85
ALLA	25	121
BOOC	2	5
OUTI	6	37
BOOB	16	51
MONG	39	190
OUTH	42	193
ALNA	4	12
MOPS	4	13
MOPU	2	4
MOPO	2	5
MOPP	9	23
OUVR	6	23
ALMU	10	29
ALMS	10	51
ALMN	2	5
BOPP	5	13
ALMO	9	27
ICEB	18	84
ALMI	6	35
ICEF	4	16
ICEC	2	5
KIKE	1	1
ALME	7	17
BOPE	2	5
DUXE	2	5
ICEH	2	9
BORD	27	113
CRUE	14	48
DUVE	8	28
ALOC	2	9
CRUD	20	70
MOOR	30	111
BORB	3	20
CRUC	32	177
MOOS	7	34
BORA	24	73
CRUB	2	7
MOOT	12	38
MOON	95	461
MOOP	3	6
VIHU	2	7
MOOV	4	8
MOPB	2	9
OUVE	2	5
MOPE	10	23
MOPA	4	10
ALNI	3	9
OUVI	2	13
MOPH	2	7
MOPI	10	41
MORT	73	390
VILA	2	7
KILP	1	1
MORU	6	24
ALPA	4	16
BOSC	8	32
KILO	52	262
BOSB	2	5
DUYK	2	5
KILN	3	6
MORW	2	7
VILD	4	13
MORP	70	473
VILE	5	15
KILT	10	25
MORR	16	47
MORS	11	37
BORZ	2	5
CRUZ	5	21
ALOW	1	1
CRUX	1	2
ALOU	1	1
CRUV	2	3
BORT	6	14
KIMB	6	23
MOSE	6	12
BORS	10	34
CRUT	4	15
ALOP	4	18
BORR	11	43
CRUS	51	199
CRUR	2	3
MOSH	8	22
ALON	10	49
MOSA	12	59
ALOO	4	16
BORO	11	52
CRUP	2	7
MOSB	2	17
BORN	6	19
CRUO	3	6
MOSC	4	23
CRUN	20	92
KIMC	4	12
CRUM	58	236
VILI	18	87
BORK	3	6
CRUL	2	7
ALOH	2	3
ALOI	2	3
BORI	8	29
VILL	66	354
ALOF	1	1
CRUI	17	79
MOSI	1	2
ALOG	6	33
BORG	4	14
KIMM	2	5
ALOD	5	13
MOSK	3	12
ALOE	4	9
BORE	19	56
CRUF	3	5
MOSL	1	4
BOTF	2	6
ICEM	4	13
BOTE	2	3
KIKO	2	3
ICEK	2	9
MOQU	2	9
BOTC	15	62
ICEL	2	6
BOTA	27	129
ICER	1	1
ICEP	2	7
ICES	4	18
KIKU	4	12
BOSU	2	3
MORD	13	66
BOST	6	22
MORE	18	61
BOSS	20	71
MORG	14	62
BOSQ	4	12
KILE	4	8
KILD	2	11
MORA	53	233
BOSO	9	24
MORB	17	100
MORC	2	7
KILI	2	3
MORL	2	7
MORM	2	7
VIKI	4	16
ALPI	7	27
BOSK	11	35
MORN	8	18
MORO	18	76
ALPH	46	332
BOSH	7	23
KILL	36	138
MORI	18	84
ALPE	9	46
MORK	2	5
ALRE	1	3
BOUG	22	99
KINS	8	32
VINC	11	54
ZUZI	1	1
BOUF	4	14
KINR	2	5
VIND	29	221
ICHN	14	95
VINE	27	122
BOUD	6	21
ICHO	3	7
BOUC	6	17
ICHT	47	381
BOUB	2	5
MOTS	2	5
MOTT	17	45
VINI	20	112
KINT	2	11
MOTU	3	6
MOTZ	2	3
VINA	8	31
VINB	2	15
MOUG	1	2
BOTU	9	44
TCHO	4	24
VINT	14	50
BOTT	46	226
MOUI	1	3
CRWT	2	3
MOUJ	2	5
BOTR	6	32
ICIE	2	3
MOUC	12	50
MOUD	8	48
ICIC	3	8
MOUE	1	1
VINY	5	19
BOTO	3	9
MOUF	4	16
TCHI	4	14
MOUP	3	6
MOUR	16	82
VINO	10	44
ICIN	4	11
MOUL	34	134
BOTH	19	73
ICIL	1	1
MOUN	48	314
CRYI	3	9
KIMO	3	9
VIME	1	1
MOSQ	8	44
MOSS	28	125
BOVA	2	5
CRYB	2	8
MOST	7	22
VIMI	3	10
BOUZ	3	14
VIMA	2	5
KINC	4	12
BOUV	4	18
ICHA	1	3
KINA	10	56
MOTH	43	261
BOUT	11	46
MOTI	44	229
BOUS	15	73
KING	52	234
OUZE	2	3
BOUR	52	266
ICHE	2	2
KINF	2	7
BOUQ	6	35
KINE	58	395
KIND	44	242
MOTE	14	35
KINK	13	43
BOUN	47	238
ICHI	1	2
MOTO	73	415
KINI	2	3
BOUL	25	119
ALRI	1	3
BOUK	1	1
KINO	3	6
KINN	6	47
BOUI	8	48
MOTL	6	21
OUZO	1	1
KINL	1	3
MOTM	2	5
BOWI	3	9
KIPU	2	5
VIPE	7	27
ALTH	8	24
BOWH	2	7
ALTE	57	330
BOWG	2	5
KIPS	2	7
BOWF	3	9
BOWE	21	68
BOWD	19	147
ALTA	11	60
EYAS	3	6
BOWB	1	3
BOWA	2	3
MOWA	1	1
PYAE	3	10
MOWB	5	22
MOWD	8	48
MOWI	2	5
ALST	2	17
BOVV	2	5
MOWE	3	4
CRYS	49	473
ICKE	2	3
ALSO	2	5
CRYP	93	757
MOWR	2	3
PYAT	1	1
CRYO	62	438
ICKI	5	17
CRYM	2	18
ALSI	2	5
BOVI	7	22
BOXI	7	22
KIOS	2	3
BOXH	4	18
ALUD	2	5
BOXF	4	13
MOUS	61	264
BOXE	5	6
MOUT	42	211
BOXC	2	5
MOUV	1	6
BOXB	6	26
MOVA	7	40
BOWY	4	12
KIPE	1	1
MOVI	20	97
BOWW	4	14
MOVE	17	89
BOWS	15	60
ALTR	8	43
BOWR	1	1
ALTO	10	54
VIOL	53	270
BOWP	2	5
VIOM	2	9
BOWN	4	8
BOWM	2	4
BOWL	18	56
KIPP	14	41
ALTI	18	120
BOWK	2	7
EYAL	2	5
VIOS	2	11
ALVI	1	2
VIRG	31	138
BOYI	5	22
VIRI	38	198
BOYH	2	7
KIRT	3	8
ALVE	17	82
BOYG	1	1
BOYF	2	11
VIRL	1	1
BOYE	1	1
BOYC	10	45
UFOL	5	25
BOYA	8	20
VIRA	15	57
MOYA	1	1
VIRE	19	65
KISA	2	3
KISH	5	12
MOYL	5	9
PYCN	27	167
BOXW	4	18
MOYG	2	11
ALUR	2	3
BOXT	2	9
MOYI	2	6
BOXR	2	7
VIRO	15	68
ALUN	2	7
KISM	5	14
ALUL	3	5
KIST	7	22
ALUM	37	189
KISS	16	55
VIRT	29	161
BOXL	1	3
VIRU	14	68
BOXK	2	11
DVAN	2	7
ALWA	2	3
KIRB	4	16
MOXA	1	1
KIRK	13	47
KIRI	4	16
MOXI	4	18
BOYS	2	16
KIRN	3	6
KIRM	2	8
BOYO	1	1
KIRS	4	23
KIRR	2	3
BOYL	2	3
KIRP	2	5
VITI	32	206
EYER	1	1
EYES	20	88
EYET	2	8
PYEB	2	7
EYEW	9	41
MOZZ	10	38
PYEI	1	2
VITA	51	277
VITE	20	112
BOZZ	2	8
PYEM	3	7
PYEL	12	93
PYEN	2	9
VITR	69	460
ICON	61	398
VITT	7	18
ICOS	8	65
VITU	16	126
BOZO	1	1
PYET	1	1
VISI	62	289
VISN	7	18
VISO	7	18
MOZE	5	12
VISA	12	39
ALYC	2	15
VISC	62	398
KITE	7	16
VISE	5	11
KITC	15	87
KITB	2	5
EYEA	1	3
KITI	2	5
EYEB	17	73
KITH	7	16
EYEC	2	5
EYED	5	27
MOZO	1	1
EYEF	4	12
KITL	2	7
MOZI	1	2
EYEG	2	10
EYEH	4	14
OVAL	8	32
EYEI	1	2
EYEL	20	78
VIST	8	20
KITT	27	106
OVAR	17	96
VISU	27	172
EYEO	3	17
KITS	6	25
EYEP	6	29
OVAT	10	28
PYGA	4	8
VIVR	1	2
VIVD	2	3
PYGM	8	27
VIVE	13	47
PYGI	4	16
VIVI	47	301
KIWI	3	12
PYGO	2	11
ALYS	2	7
KIVA	1	1
VIVA	26	114
CSAR	2	8
VIXE	7	34
PYIN	1	1
VIYE	2	7
YSAM	1	1
OVER	2292	16316
OVEN	10	41
EYIN	1	1
VIZO	4	10
VIZS	2	5
PYKN	11	63
VIZI	16	65
EYLI	2	5
VIZY	1	3
VIZZ	4	13
ICTA	1	1
PYJA	3	9
ICTE	10	44
ICTI	1	1
VIZA	6	23
VIZC	2	9
ICTU	2	4
AMAS	9	34
AMAT	27	141
AMAR	22	121
AMAN	10	50
AMAL	12	82
AMAI	1	1
AMAH	1	1
AMAD	4	14
AMAB	1	3
OVIG	1	5
AMBU	39	231
OVIF	2	8
AMBR	13	57
AMBS	2	7
OVIC	3	11
OVIB	3	11
AMBO	8	31
OVID	4	16
AMBL	12	48
OVIN	2	3
PYLO	8	32
OVIP	14	86
AMBI	50	343
AMBE	18	71
OVIS	4	8
AMBA	23	118
AMAZ	17	78
AMAU	7	27
PYOG	3	16
PYOI	1	1
PYOS	2	4
PYOR	8	42
PYOT	1	1
PYON	3	9
PYNI	1	2
PYNE	2	2
EYOT	1	1
PYOD	3	14
YSHE	4	12
EYRA	1	1
AMES	2	7
AMET	12	77
AMER	14	70
EYRE	1	1
AMEN	46	209
EYRI	3	4
AMEL	19	123
AMEI	2	8
AMEE	4	12
DVOR	2	7
AMEA	1	3
AMEB	11	36
PYRE	28	143
PYRH	3	29
PYRA	43	238
PYTH	10	51
OVOL	5	33
OVON	2	5
PYRO	171	1172
OVOI	4	10
PYRI	36	206
YSLA	1	3
OVOT	2	10
PYRU	2	9
OVOV	6	68
PYRR	18	96
PYUR	2	5
AMIS	7	33
AMIT	12	71
AMIR	3	8
AMIN	23	159
AMIL	2	7
AMIG	4	6
AMIE	1	1
AMIC	10	48
AMID	21	62
AMIA	11	59
PYXE	2	2
OVUL	12	47
PYXI	7	16
AMLA	1	1
HAAN	2	11
AMMU	4	30
HAAR	1	1
AMMO	42	215
UGGI	1	2
IDEA	43	216
AMMI	5	14
UGGE	1	1
HABA	4	18
IDEE	1	1
AMME	2	7
HABD	3	12
HABE	8	55
AMMA	2	3
AMOB	2	15
AMNI	16	71
AMNE	11	46
HAAF	1	1
HACK	57	241
AMPA	2	8
HACQ	2	11
SABU	10	52
SACC	68	477
SACA	6	33
AMOX	4	30
SACB	2	5
AMOU	8	28
AMOV	4	8
AMOS	2	7
AMOT	2	7
SACK	17	59
AMOR	61	321
SACL	2	6
AMOO	4	12
AMOM	2	5
AMON	4	19
SACH	10	42
AMOK	1	1
SACE	16	139
AMOL	2	3
HADA	2	4
HADD	7	20
SACQ	2	5
HADE	2	2
SACR	85	602
AMOE	13	58
HADJ	5	10
HADI	3	7
HABI	52	307
IDEM	4	29
HABL	1	1
IDEN	19	129
HABO	2	5
IDEO	31	210
SABB	22	110
SABA	8	28
HABU	1	1
AMPU	21	99
SABJ	2	3
SABK	6	19
MPRE	2	3
SABI	6	11
AMPO	2	7
AMPL	29	153
SABE	12	51
SABR	10	31
AMPH	89	642
HACE	4	14
AMPI	3	15
SABO	11	44
HACI	4	22
SABL	6	20
AMPE	14	75
HACH	6	20
HAEM	88	627
AMRE	2	7
SADZ	2	3
HAER	3	10
HAET	1	1
SAEC	2	9
HAFF	7	18
SAET	2	5
HAFI	3	5
HADR	7	27
SADD	36	178
HADS	1	1
SADE	1	1
SADL	1	1
SADH	4	6
SADI	9	30
HAEC	2	12
HAEI	1	2
AMRI	6	21
SADN	2	8
SADO	5	49
HAGR	7	29
SAGG	16	52
SAGE	13	47
SAGA	17	87
SAGB	2	5
SAGO	5	13
HAHA	1	1
SAGI	18	94
SAGU	5	13
HAHN	2	7
HAFN	2	7
IDIO	56	332
AMUC	2	3
HAFT	15	54
SAFF	8	34
UGLI	16	63
SAFE	25	126
SAFA	6	23
HAGA	3	12
AMTR	4	12
HAGB	9	33
HAGD	6	17
SAFI	1	2
HAGG	30	130
UGLY	1	3
HAGF	2	8
HAGI	25	184
AMTM	2	5
SAFR	10	41
HAGL	3	8
HAIQ	2	5
SAIB	2	9
HAIR	90	494
HAIT	1	1
SAIG	2	3
SAIC	5	7
SAID	3	6
SAIQ	2	5
SAIR	5	11
AMUS	20	86
SAIM	5	13
HAJE	1	1
SAIN	33	152
SAIK	3	9
SAIL	40	209
HAJJ	3	5
SAIY	2	5
HAJI	1	1
AMUL	3	9
DWAL	6	13
SAIS	1	1
DWAM	3	8
SAIT	4	8
PZAZ	2	4
SAHI	8	22
HAIC	2	3
HAID	2	5
IDLE	11	33
HAIK	5	7
IDLI	1	2
HAIM	1	3
HAIL	14	50
SAHU	4	14
HAIN	10	28
HAKU	1	1
SAKA	2	3
SAKK	3	8
SAKI	7	16
IDOC	2	9
HALB	6	27
SAKE	5	11
HALA	35	139
SAKS	2	7
HALC	2	7
HALF	40	207
HALE	8	19
HALI	28	105
HALL	84	418
IDON	3	14
IDOL	43	230
HALM	3	4
HALO	46	241
DWAN	2	3
AMYL	27	127
AMYG	17	93
DWAR	16	74
DWAU	4	10
HAKA	3	4
HAKE	3	6
SAJO	2	3
HAKI	2	3
HAMU	6	20
SAME	13	29
SAMF	4	8
SAMA	16	60
SAMB	22	61
HAMZ	4	8
SAMN	2	10
UGSO	3	16
SAML	4	10
SAMI	12	36
HANA	4	10
HAND	206	1168
HANC	6	14
SAMU	2	7
HANE	2	9
SAMS	6	19
DWEE	3	7
HANG	34	128
HANJ	2	5
HANI	1	2
SAMO	6	19
HANK	13	41
SAMP	18	59
AMYT	2	5
DWEL	8	23
AMYO	5	32
HANT	7	25
HANS	20	92
HALT	21	109
HALS	6	13
SALE	37	196
HALV	10	21
SALB	4	20
HALU	2	6
SALC	2	7
SALA	46	224
IDOX	2	15
HALY	2	7
OWCH	2	3
SALL	31	115
SALM	25	144
HAMA	23	119
SALI	80	419
SALF	2	7
HAMB	14	59
HAME	7	25
SALT	92	441
SALU	31	176
HAMF	4	26
SALS	12	45
HAMI	1	2
SALP	23	120
SALO	16	57
HAMM	37	168
HAML	2	5
HAMO	2	4
HAMP	8	32
HAMS	11	66
SALV	49	242
HAPA	2	4
HAPH	13	85
SAOU	2	7
HAPL	28	142
HAPP	20	92
SAPA	6	21
HAPT	16	76
HANU	2	7
SANG	45	254
SAND	129	646
SANE	7	17
SANB	2	11
SANC	49	330
SANA	5	26
SANN	10	35
OWEL	2	6
SANJ	2	5
SANK	2	3
SANI	52	296
OWER	6	30
SANT	33	125
SANS	21	138
HAOM	2	3
SANP	4	12
HAOL	2	3
CTEN	10	48
HARB	27	149
HARA	21	99
HARD	114	592
HARE	17	57
HARI	20	83
HARL	14	68
HARK	9	29
HARN	7	31
HARM	89	535
DWIL	2	3
HARP	25	113
HARO	5	17
DWIN	10	39
HARR	19	79
SARB	2	11
HARQ	7	49
SARC	58	355
HART	15	62
HARS	12	48
SARA	12	42
HARV	13	85
HARU	15	97
SAPH	7	28
SAPI	16	80
SAPF	1	2
SAPE	4	11
SAPP	31	128
SAPO	36	193
SAPL	5	26
SAPW	2	7
SAPU	2	9
SAPR	38	261
SAPS	4	18
HAQU	2	9
ANAR	29	169
SASK	2	11
ANAS	19	125
ANAP	42	267
SASI	4	8
ZWIT	3	21
ANAN	7	22
SASH	10	32
ANAL	88	484
HATB	6	23
ANAM	8	55
HATA	1	3
SASS	23	93
HATC	35	175
SAST	5	18
HATF	2	5
SASQ	2	12
HATE	17	83
ANAG	36	275
HATG	2	9
ZWIS	2	15
ANAD	6	31
ANAE	38	329
HATI	1	2
ANAB	32	182
HATL	4	22
ANAC	36	263
HATM	2	9
HATP	4	10
HATR	4	12
HATT	11	39
HATS	3	12
SATE	22	122
SATC	7	38
SATA	23	123
SARK	6	16
SARI	4	6
SARG	11	36
SARD	23	99
SARE	3	4
OWIN	1	1
SARR	9	59
SARS	14	53
HASE	2	17
SARP	2	10
SARN	4	10
SARO	11	29
HASH	14	51
SARM	7	37
HASK	1	1
HASL	2	5
ZWIE	2	9
SART	8	38
HASP	3	6
SARU	2	4
HASS	13	40
ANAX	1	3
SASA	2	9
HAST	22	75
ANAT	44	292
OWLI	7	27
SAUN	16	64
YTHU	1	6
ANCR	2	8
SAUL	7	14
OWLE	7	13
HAVA	2	7
HAVD	2	9
SAUG	5	10
ANCO	9	24
ANCL	2	3
HAVE	20	71
SAUS	5	27
SAUT	15	49
ANCH	44	255
IDYL	10	34
ANCI	18	90
HAVI	8	26
OWLL	1	3
SAUR	16	84
ANCE	11	65
HAVO	6	21
SAVE	15	48
ANBU	2	6
SAVA	28	119
ANDV	2	7
ANDR	44	328
SATI	71	387
ANDO	4	28
HAUB	4	20
HAUD	2	4
SATU	26	154
HAUG	9	40
SATR	5	17
SATS	2	7
ANDI	2	7
SATO	2	5
ANDE	7	32
HAUL	20	54
HAUN	12	43
ANDA	7	36
SATY	19	80
HAUS	27	185
HAUR	2	8
SAUE	4	28
HAUT	6	19
SAUF	2	9
SAUC	30	119
HAUY	2	5
ANCY	2	22
SAUB	2	3
SAWP	2	5
ANET	5	18
SAWM	2	7
ANEU	12	62
SAWN	2	5
ANER	8	25
ANES	23	178
SAWL	3	8
OWNI	1	2
SAWI	4	10
ANEN	7	44
ANEL	9	38
ANEM	29	180
SAWS	2	9
SAWT	4	19
SAXA	3	9
ANEC	17	110
SAWY	2	5
ANEA	5	12
SAXH	2	7
SAXI	8	50
SAXE	1	1
SAVO	34	144
HAWB	2	7
HAWE	1	1
ANFR	3	27
SAVI	13	43
SAVV	11	35
HAWF	2	10
HAWI	1	2
HAWK	35	144
HAWM	3	6
HAWO	2	11
HAWS	10	35
HAWT	2	9
SAWH	2	9
OWNE	6	20
SAWE	3	4
SAWF	4	14
SAWD	9	36
OWNA	1	3
SAWA	2	3
SAWB	8	33
HAZA	18	88
SAYO	4	12
ANGW	2	13
ANGU	31	188
HAZE	12	33
SAYN	1	1
ANGR	7	26
ANGS	4	12
SAYY	2	5
HAZI	7	22
ANGO	7	29
JHAL	2	3
ANGL	66	377
HAZM	2	5
SAYS	1	1
ANGK	2	9
ANGI	40	279
ANGE	33	162
HAZZ	3	9
ANGA	7	21
SAZH	2	5
SAZE	3	8
ANHY	5	27
HAYC	2	7
HAYB	4	13
SAXO	9	47
ANHU	2	11
HAYE	4	5
HAYF	4	16
HAYI	2	5
HAYM	6	25
SAXT	2	7
HAYL	6	17
ANHI	2	7
SAYA	1	3
HAYS	6	21
HAYR	8	28
ANHE	6	33
HAYW	4	14
ANHA	1	6
SAYI	4	8
SAYE	5	8
ANIS	32	207
ANIO	4	13
ANIL	12	48
ANIM	80	453
ANIG	2	3
YTOS	1	1
ANIC	9	36
OWSE	1	1
SAZZ	1	2
OWRI	3	6
OWRE	7	26
TEAW	2	7
TEAT	6	21
TEAS	28	123
ANKY	12	83
TEAR	41	200
TEAP	4	10
ANKU	4	10
