URACH	1	1
DUPLE	1	1
PEZIZ	2	2
URACI	2	4
SCADD	3	5
SCADE	65	336
LONCH	2	6
SCADI	4	16
SCADO	1	2
SCADR	12	38
TIMOC	9	44
PUGNI	7	22
TEACE	2	2
TIMOM	2	2
TIMON	53	213
PUGNE	23	90
TIMOL	4	10
TIMOR	20	71
PUGNA	85	370
QUAEN	1	3
SCADA	1	2
QUAGG	3	7
SCACC	172	982
LONDI	2	8
PUGNU	1	3
SCACI	4	12
NUTEL	1	2
TIMPA	59	411
PUGNO	7	20
CODAC	2	5
SCABR	21	87
SCACA	44	269
SCAFF	54	312
SCAFE	12	50
SCAFI	6	17
SCAFO	14	85
RIZAT	4	12
SCAFA	29	89
GABAR	4	12
QUAGL	46	227
GABBA	50	191
AOPPI	1	3
GABBI	41	153
GENNA	3	6
GABBE	14	52
SCADU	4	8
ZUMPE	1	2
GABBR	6	15
ZUMPA	1	3
SCAPP	216	1432
SCAPO	177	1009
QUART	120	609
SCAPR	83	616
ZUMAM	1	2
ZUMAN	4	7
QUARN	2	6
SCAPS	42	253
GENOM	6	15
LONGO	8	49
SCAPU	4	14
GENOA	4	8
QUARK	2	7
GENOC	3	11
LONGU	3	8
QUARE	7	43
LONGA	10	45
QUARA	36	247
SCAPA	74	442
URALI	4	9
SCAPE	113	753
LONGH	4	20
LONGI	19	100
PANCE	6	20
SCAPI	172	1181
GENOT	10	52
QUAQU	1	6
LONGE	5	12
PANCA	14	49
GENOV	6	18
PANCL	2	12
QUASS	11	35
SEGUS	4	12
PANCH	17	82
PANCI	28	119
PANCU	2	7
URANG	2	3
VIALU	2	7
PANCR	31	180
UGAND	2	6
URANI	26	69
QUASI	9	69
PANCO	5	15
VIALO	2	4
HITTI	3	6
SEGUA	3	6
SEGUG	4	7
VIALI	2	4
QUASA	1	1
SEGUE	5	20
PANDE	18	82
QUARZ	12	40
ZUMAS	6	16
VIALE	2	6
ZUMAT	4	4
SEGUI	84	382
ZUMAV	6	12
PANDA	4	14
SEGUO	1	2
ZUMAR	2	4
ESCUS	13	53
QUATT	58	391
SCARR	216	1553
ESCUR	10	80
RENAL	2	2
SCART	249	1697
RENAM	1	2
SCARS	64	416
PANDI	10	74
SCARU	42	253
QUATR	5	30
ENVIR	1	6
ESCUT	38	154
RENAI	6	17
GABEL	48	237
PANDU	4	8
RENAR	3	5
SCARZ	1	1
RENAS	6	16
RENAT	6	10
RENAN	7	10
PANDO	9	25
SCASA	24	69
SCARB	42	253
ESCUB	3	12
SCARA	271	2039
SCARD	151	872
QUATE	9	46
SCARC	52	313
RENAV	6	12
SCARE	2	7
ESCUD	1	1
PANEG	8	49
SCARI	155	971
SCARL	16	96
ESCUO	1	4
SCARN	132	706
SCARM	46	347
SCARP	85	465
ESCUL	7	23
SCARO	86	525
SITER	14	46
PANEN	4	28
PANEL	8	43
TEAND	8	33
PANET	17	80
PANEU	4	20
PANER	15	50
TEANT	2	10
RENAC	2	5
PANFA	1	2
SCALM	53	303
ZUMER	12	38
SCALP	220	1444
SCALO	20	70
VIAGR	1	1
SCALT	55	289
DAVID	4	13
SCALV	44	179
QUAND	3	11
SCALZ	57	246
UZZAT	4	4
VIAGG	53	256
GENTA	9	44
SCALA	42	157
SCALD	118	678
SCALC	171	953
SCALF	94	407
SEGRE	135	787
SCALE	112	601
QUAMQ	1	3
SCALI	56	272
GENTL	1	4
GENTE	2	10
ESCRU	1	5
GENTI	51	250
KIBBU	1	2
GENTU	4	15
ESCRE	75	410
QUANT	118	807
ENVEI	1	1
SCANN	178	1116
SITAS	6	16
SITAT	1	1
SCANT	88	536
SCANS	91	492
SITAV	6	12
GENUF	48	368
GABIN	3	9
URAGA	4	10
SCANZ	5	30
GENUI	6	19
RIZIN	2	2
SITAC	2	5
SCANA	87	518
SCAND	194	1207
SCANC	7	37
SCANF	1	4
PANAC	8	20
SCANG	2	4
SITAR	5	16
SITAM	1	2
SNAMO	2	9
SITAN	4	7
SCAMM	2	8
SCAMO	102	629
PANAF	9	69
PANAG	1	3
SCAMP	180	1132
CUVID	2	7
PANAR	15	50
SCAMU	1	5
COCUZ	10	42
PANAS	12	55
MOHAI	2	3
PANAN	4	7
PANAM	14	75
PANAV	6	12
SCAMA	42	211
PANAT	19	73
SCAMB	99	637
SCAME	42	211
SCAMI	44	254
FLITT	3	9
ESCOM	45	232
ESCOL	1	7
NAZZA	4	16
VIATA	1	3
ESCON	1	1
ESCOR	51	273
NUTRE	3	9
NUTRI	122	570
NUTRO	1	2
ESCOG	48	297
TINEL	6	16
UZZOL	45	190
FLISC	2	11
NUTRA	1	2
VIATO	6	16
FLIRT	42	169
VIATI	2	4
SCAZZ	89	487
RENIS	1	4
RENIT	4	16
SNAZI	16	153
RENIN	3	3
PANLO	6	27
VOTER	12	38
FAIRW	1	2
VOTEZ	1	2
TINCA	2	7
GENZI	6	30
SCAZO	6	27
TINCH	7	27
PEZZA	13	36
TINCO	7	22
ESCLU	69	362
RENIC	3	8
PANNE	110	660
PEZZO	8	22
TINDA	2	20
PANNA	35	116
RENIA	2	4
PANNO	25	111
PEZZE	25	128
ESCLA	56	310
VIARI	3	3
RENIF	2	8
FLIPP	44	175
PANNI	21	99
VIARE	5	24
GABON	2	6
PANFO	2	6
SCATT	91	458
RIZOS	2	8
GABOL	2	2
RIZOP	2	6
TEASE	1	1
SCATU	46	245
PANFL	7	58
PANFI	3	7
RIZOM	10	38
LONTA	55	274
RIZOT	7	33
SCATE	86	563
RENDE	34	121
PANGI	2	8
RENDA	1	2
PANGE	10	88
SCATO	40	176
COCOM	17	84
SCASS	139	799
COCOL	2	4
XOGRA	2	6
PANGO	2	8
TINAI	2	2
GRUCC	10	39
TEATI	4	8
TINAM	2	12
COCOT	3	10
PANGR	2	12
TEATR	53	360
COCOR	2	6
SCATA	48	285
SGNAC	42	227
RIZOB	2	3
DAVAT	1	1
RIZOC	4	25
SCASE	12	50
ESCIT	3	5
RIZOA	4	16
SCASI	5	18
DAVAM	1	1
DAVAN	8	23
RIZOI	2	4
RIZOF	2	12
LONTR	6	14
VOTAG	1	4
COCLI	2	4
ESCID	1	2
COCLE	8	24
RENEL	2	4
VOTAM	3	9
ESCIN	1	4
VOTAN	4	7
ESCIM	1	4
VOTAP	1	4
ESCIS	12	30
RENER	12	38
VOTAS	6	16
ESCIR	1	1
VOTAR	3	6
RENET	2	4
VOTAT	9	21
SITIO	10	47
PANIC	23	88
SCAVE	57	323
URANO	23	136
VOTAV	6	12
PANIA	2	4
SITIR	1	1
COCKT	1	3
SCAVI	46	341
VOTAZ	5	19
SITIN	1	1
FAINE	5	22
PANIF	53	333
ESCIA	1	2
PANIE	31	144
ESCHE	7	29
PANIS	8	43
SCAUT	9	45
MOHIC	4	12
RENDO	1	2
SITIA	2	4
SITIB	4	16
PANIN	10	33
RENDI	59	412
ESCHI	17	58
PANIO	2	4
PANIZ	2	4
RENDU	1	2
VIANT	1	1
SCAVA	123	666
PANIU	2	6
SNATU	48	253
GRUET	2	4
DUOVI	6	20
OLTRE	80	567
VIAND	3	9
OLTRA	89	590
VOTAC	4	12
VOTAB	1	4
ABITA	41	142
AMIST	4	11
RENOV	1	3
PANSE	4	30
ABITE	12	50
GRUFA	1	2
ABITI	4	10
ADOZI	10	54
PANSL	5	30
COCIU	1	2
COCIT	6	20
FAILL	1	1
TEBAI	6	14
ABISS	11	34
GRUFO	43	216
PANSP	2	12
RABDO	13	76
TEBAN	4	4
RABBR	164	1225
RABBO	128	847
COCKE	1	1
GRUGH	16	74
RABBU	89	495
PANTE	22	95
BOISE	1	3
GRUGA	24	69
PANTA	35	191
TINNA	2	6
COCKN	1	2
ESCES	1	2
ESCER	2	6
GEOBI	2	12
TINNE	1	3
TINNI	42	144
ESCET	1	4
GEOBO	2	13
PANTH	1	3
RENOS	5	7
PANTR	4	26
GRUGN	91	378
PANTO	47	272
ESCEC	1	3
COCHE	2	6
RABES	45	242
GEOCA	6	20
ESCED	1	3
COCHO	2	4
COCHI	1	4
PANUC	1	6
ESCEL	4	20
PANUN	2	4
ABIUR	43	170
GEOCE	6	39
ELOQU	7	28
PANUR	2	5
GEOCH	2	11
AMITO	1	2
SITUL	2	2
HYBRE	1	2
AMITT	2	2
SITUI	3	8
COCIO	2	4
GRUIF	2	8
HYBRI	1	1
COCIN	2	8
GEOCR	2	16
COCIM	1	4
ABITO	2	4
NOBEL	3	5
RABEL	8	52
ABITU	60	258
COCIA	2	4
SITUE	12	50
GEODE	9	29
GRUIS	3	6
SITUA	32	117
GEODI	6	35
DUOPS	2	7
PEZZU	13	57
AZOTU	4	10
AZOTO	6	50
COCES	6	16
COCER	13	39
PANOF	2	14
ABIOG	1	5
COCET	1	1
AZOTI	4	9
COCEN	4	13
ABIOL	2	8
PANOP	2	6
AZOTE	2	6
PANON	1	1
AZOTA	6	16
COCEV	6	12
ABIOT	4	13
ABIOS	2	8
AMINI	4	9
SITOF	2	8
PANOT	4	17
GEOFA	4	12
AMINO	9	57
PANOR	47	335
SITOM	2	8
SITOL	6	21
ELONG	3	15
ESCAN	5	33
ESCAM	2	9
ESCAL	1	5
GEOFO	2	4
PANPE	2	8
ESCAR	49	334
ESCAP	3	9
ADOTT	58	244
ESCAV	51	227
PANPO	2	10
DUOPO	3	8
ESCAT	11	64
GEOFI	4	17
GEOFL	2	6
ADOXA	2	6
VOTIN	1	1
RABAT	4	16
GRULL	26	111
VOTIR	2	3
PANPS	2	14
RABAR	2	8
VIAVA	1	1
RIZZE	12	50
VOTIV	5	10
RIZZA	77	364
ESCAI	2	8
RABAZ	2	4
GEOGO	2	6
RABBA	89	603
CHOPI	4	20
GEOGN	2	8
TINGA	1	2
BOILE	1	1
RENNI	2	4
RABBE	50	346
RIZZI	3	8
GEOGR	11	51
TINGE	31	109
COCCO	59	286
CHOPP	1	2
RABBI	55	250
TINGI	3	10
GEOGL	2	18
GRUMO	10	28
TINGO	1	2
COCEM	1	2
GRUME	10	44
AXIOL	6	29
VOTIA	2	4
RENMI	1	3
NOBIL	79	410
AMIOT	2	8
PANRO	4	20
NODUL	10	34
VIDIM	48	203
COEFF	4	28
VIDIC	3	19
ZUPPO	3	6
RADOM	1	1
ZUPPI	7	18
RADON	4	4
ZUPPE	16	66
COEFO	2	4
RADOR	2	2
ZUPPA	24	69
GLEBO	4	8
CZECH	2	2
COEDI	48	239
NODRI	6	19
COEDU	2	14
VIDER	1	1
VIDEO	117	894
GLEDI	4	15
TEDIA	26	74
TEDIE	12	50
TIPUL	2	2
VIDEA	2	4
TEDIN	1	1
TEDIO	6	19
FUEGI	8	20
TIPTO	6	35
IPECA	2	10
NODUZ	2	4
ZAVOR	51	265
VIDOV	2	6
GAELI	4	9
ABKHA	4	8
TEDOF	4	12
GLENO	8	32
KIEFE	1	1
RADUN	56	237
RADUL	2	2
RADUM	2	2
RADUR	2	2
QUEBR	1	4
CODUC	2	5
QUEBE	2	12
SNEAK	1	2
FUETT	2	2
CODRI	2	6
QUECH	1	2
PSEFO	2	10
GERAN	8	35
LOQUE	4	10
PSEFI	6	21
GAETT	3	7
GERAR	50	370
LOQUA	4	15
GERBI	6	14
GERBE	2	4
GLEUC	2	12
IPERB	55	391
IPERC	47	333
IPERA	18	99
GERBO	3	5
IPERN	56	386
IPERO	15	65
IPERL	5	38
IPERM	17	93
IPERR	15	131
IPERS	51	392
IPERP	30	211
IPERF	10	76
IPERG	16	110
IPERD	6	35
IPERE	22	131
VIDUI	2	4
IPERI	7	37
GEREN	4	8
GEREM	4	16
IPETR	4	4
CODOL	2	2
CODON	5	11
CODOM	3	11
VIDUA	1	2
IPERV	7	58
IPERT	74	520
IPERU	11	71
GERGA	10	41
UREDO	2	10
GERGO	1	4
PSELA	4	18
UREDI	6	18
GERGH	1	1
SCEGL	42	223
PSELL	2	8
NOEMI	4	9
OFELI	5	12
REQUI	56	288
GERIA	9	38
NOEMA	4	17
HELAN	1	2
CODIR	4	20
QUELL	4	4
URECC	1	3
SCEIC	4	13
LORCH	1	1
IRLAN	2	8
CODIF	50	322
LORDI	4	11
CODIE	12	50
CODIB	2	12
LORDE	14	56
SCECC	2	7
CODIA	25	71
CODIC	18	92
CODIN	8	20
CODIM	4	16
CODIO	2	4
SCECH	42	253
LORDO	5	19
UREAS	1	1
GERLI	2	4
LORDA	30	95
SNEBB	41	203
GERMA	78	528
LORAN	4	14
CODET	4	12
CODES	5	11
GERMI	62	313
QUEGL	1	1
GERMO	46	326
LORAR	3	4
DUPPL	1	5
TRIPL	73	416
TRIPE	4	16
SPIRE	14	52
TRIPS	2	6
TRIPT	4	16
SPIRA	82	472
TRIPO	22	94
TRIPP	26	92
TRIPU	42	247
FALIS	4	9
TRIQU	3	12
COFIN	1	1
VICHI	10	40
VICHE	1	3
NOCQU	3	5
TRIRE	10	54
SPIPP	43	256
SPIPO	2	4
TRINI	24	139
VICES	9	68
VICEQ	3	21
VICER	11	53
TRINE	61	336
VICEP	20	137
TRINC	174	915
VICEM	2	8
VICEN	15	73
SGOZZ	50	213
TRINO	2	5
COFFE	1	1
VICEG	2	20
VICEC	10	75
VICED	11	66
COFER	2	10
UTILI	71	434
VICEA	2	17
VICEB	2	18
TRINU	3	13
TIOUR	6	21
SEITA	1	1
UTILE	1	5
TRIOC	1	2
SPISS	1	3
UTILM	1	4
DUROT	4	8
PAPAI	4	6
DURON	3	3
PAPAB	2	6
TRIOD	2	2
TRIOS	2	8
PAPAL	6	14
TRION	63	339
PAPAM	2	10
BOLOG	4	16
PAPAY	2	2
RACON	1	4
PAPAV	12	61
PAPAT	2	2
SPIRI	119	734
PAPAR	4	14
TRIOT	2	4
PAPAS	2	4
SPIRU	2	4
SPIRT	2	4
BOLOM	6	33
TRIPA	56	369
SPIRO	21	122
VICEV	1	4
TRILE	4	16
TRILA	6	28
SGOTT	42	169
SPINA	42	144
TRILO	14	50
REOVI	1	3
TRILL	82	472
TRILI	21	106
TRILU	1	4
BOLLA	37	128
TIOSO	6	39
FALFA	1	2
FALEU	3	7
DUROM	2	8
TRIMA	6	41
EARNI	1	2
BOLLI	59	230
BOLLE	23	102
SPILU	85	595
FALEN	2	2
URCEO	4	16
BOLLO	7	14
TRIME	25	153
FALES	4	6
FALER	8	18
GADDI	4	12
TRIMP	46	312
FALEG	8	46
TRIMO	4	20
GADDE	4	14
BOLLU	4	13
TRIMU	1	3
FALEC	4	7
SPILO	10	46
TECHN	3	8
TRINA	34	116
RACIM	53	326
RACIN	4	16
SPILL	122	788
EULER	4	16
BOLIN	43	170
SPIOV	43	168
FALDO	9	22
NOCUM	3	16
BOLIV	5	18
FALDE	16	62
FALDI	9	34
COFAN	6	12
FALDA	24	69
COFAT	2	8
SGOVE	42	253
SPION	57	240
SPIOM	42	211
AORTI	4	9
FALCO	15	73
SPINT	55	308
AORTO	5	42
SPINS	3	5
NOCTI	2	9
TIORB	5	14
FALCE	18	68
RACKE	1	1
STUZZ	52	336
FALCI	93	451
FALCH	21	91
SPINI	48	321
SPING	47	199
SROTO	45	230
SPINE	66	352
FALCA	30	92
SPINC	42	288
DURLI	2	10
CHROM	1	4
SPINO	25	94
STUZI	1	1
SPINN	2	7
VICAR	46	223
ADROT	2	12
BOLGI	1	1
FALBA	1	2
GADGE	3	18
VICOL	10	31
ADROM	2	2
ADRON	2	2
FALAS	3	8
FALAR	2	7
TIPAC	4	10
DURIN	2	5
FALAN	22	101
TECTI	2	4
DURIT	1	1
DURIR	1	1
TECTO	4	17
FALAF	1	2
DURIZ	1	2
TRIZI	2	2
BOLID	2	2
GADIF	2	8
REPEL	40	202
REPEN	14	62
TRIVO	4	20
REPET	4	16
BOLET	2	2
BOLER	4	8
REPER	97	453
BOLEN	2	8
GADIT	4	12
PAPIG	3	17
DURIA	2	4
PAPIN	2	2
PAPIL	20	97
SIVIE	2	4
PAPIR	21	118
PAPIS	9	27
AMLIR	2	2
BOLGE	2	6
SPIZZ	43	272
REPEC	1	4
TRITO	46	221
BOLCI	2	6
TRITI	15	44
TECOD	2	8
TRITU	100	548
TRITT	4	15
SPIUM	83	476
ABLEG	4	18
ABLEF	2	8
TRIUN	12	57
BOLDI	2	4
CHRIS	2	7
TRIUM	6	32
DURER	12	38
BOLDR	1	3
BOLDO	1	2
DUREL	1	2
DUREM	1	4
DUREZ	2	4
TRIVA	4	20
LOPPI	1	1
DUREV	5	25
DURET	8	24
AORIS	6	21
SEIUC	2	5
LOPPO	6	12
TRIVI	22	112
RACQU	128	844
SEIUG	2	3
SPITT	44	261
TRIVE	58	353
VICIS	2	16
VICIT	4	20
REPAR	5	15
VICIN	23	70
REPAT	2	13
BOLAR	4	20
TRISD	4	32
TRISE	44	237
TRISC	1	2
TRISA	11	36
TRISN	4	16
TRISO	6	23
TRISM	7	27
TRISI	10	65
TECNE	7	18
PAPER	26	93
TRIST	46	206
PAPES	6	14
TRISU	4	14
TECNI	103	739
TRISS	4	24
TECNO	60	455
AMLET	7	29
TRITE	21	88
TRITA	45	181
NUVOL	27	89
GADOL	5	21
ABLAQ	2	16
ABLAT	11	38
REPLE	2	7
PAPOC	2	7
REPLA	1	1
TIPIC	47	298
TIPIF	41	258
REPLI	55	311
TIPIN	4	4
DURAB	5	26
DURAC	11	40
DURAN	5	9
DURAL	5	22
DURAM	6	16
TIPIZ	44	225
DURAV	6	12
DURAT	13	31
PAPPE	15	61
DURAR	2	4
DURAS	7	19
PAPPA	73	383
PAPPO	9	22
ESERE	2	10
ESERC	99	542
DURAZ	1	4
PAPPI	8	24
ESERG	2	3
RADAN	3	6
PAPPU	2	7
RADAM	1	4
RADAR	33	249
ESEQU	6	20
AVEZZ	4	4
RADAZ	2	4
ADRIA	8	26
COETA	4	12
COETE	4	12
PAPRI	4	9
ABLAZ	2	8
NODAL	2	2
RADAI	1	1
NODIC	2	8
ESENZ	3	14
COERE	7	24
KIDNA	2	9
COERC	10	59
COESO	2	4
TIPET	4	8
AVESS	4	8
AVEST	7	16
ESENT	46	190
VICTO	1	3
COESI	55	307
ESENC	2	10
REPIL	1	5
ESEMP	96	616
ADREN	8	41
REPIT	1	2
NODER	5	15
NODET	2	4
AVEVA	3	6
HYDRO	4	21
NODEL	2	4
COENT	2	2
REPTA	9	40
COEND	1	1
TEDES	99	734
TEDEU	1	1
COENZ	2	6
ADRAG	2	8
RADIT	3	7
RADIU	3	17
COELE	4	12
AVERR	9	54
AVERS	4	13
AVERT	1	3
TIPOA	2	8
AVERN	4	8
TIPOF	2	6
TIPOG	10	51
AVERL	2	2
TIPOL	9	57
TIPOM	4	18
REPUD	2	6
REPUG	44	221
RADIC	147	924
REPUB	19	146
RADIA	44	157
RADIF	4	12
REPUL	16	63
TIPPE	1	2
RADIE	23	121
TEDDE	1	2
ESEGU	56	238
NODIN	2	2
RADIN	1	1
REPUT	47	205
RADIO	511	4051
RADIM	3	12
REPOR	4	10
REPOS	4	23
ESEGE	9	34
AVELL	43	173
AVELI	1	1
RADDE	51	319
RADDI	44	351
NODOR	1	3
NODOS	5	7
RADER	14	41
RADES	6	16
RADEV	6	12
RADET	5	9
RADEZ	2	4
AVENT	13	62
PAPUA	8	16
PAPUL	10	28
REPRI	46	235
COEGU	2	6
REPRE	19	99
ESEDR	2	2
AVEND	1	1
REPRO	13	65
RADDR	52	375
RADDO	141	898
RADDU	43	197
AVEMM	3	9
ESECR	53	230
AVEMA	2	6
ESECU	61	311
RADEN	5	10
RADEM	1	2
RAFTI	1	2
COGIT	53	228
RESAR	1	4
GYMKH	5	24
TEFRI	2	4
FUGGA	1	2
TEFRO	2	12
FUGGE	8	39
FUGGI	52	201
AMMUL	42	253
FUGGO	1	2
GESSI	48	334
RESCI	53	311
AMMUS	88	373
GAGGI	3	3
AMMUF	46	247
GESSA	34	104
RESCR	3	12
AMMUI	43	213
GESSE	14	56
OSMAN	5	15
AMMUC	88	582
FUGHE	14	56
OFFUS	50	279
GESSO	6	12
FUGHI	3	8
GESTI	98	527
BOMPR	2	8
FAMIS	5	10
FAMIG	30	164
GESTA	22	102
FAMIL	45	348
FAMIN	2	2
GESTE	3	9
GESTO	3	6
GESTR	6	10
ZURVA	2	10
GESTU	4	18
AMMOF	4	12
GESUI	14	64
AMMOG	42	250
AMMOI	44	218
EUMIC	2	6
GESUM	2	8
AMMOL	129	764
GESUA	2	4
AMMOB	44	309
AMMOD	49	328
COGEN	8	38
ATABA	2	8
COGES	46	243
COGER	2	8
GUACC	2	3
GUACH	1	1
AOSTA	4	8
MOMEN	11	53
ADSTR	2	6
GUADA	100	594
SELVO	4	8
GUADE	14	60
GUADI	4	10
GUADO	4	8
INABB	2	16
SELVA	44	291
PULZE	4	19
SELVI	6	44
FAMEL	5	21
PASCE	36	125
PASCA	7	25
FAMED	2	3
PASCO	58	285
GUAEN	3	6
GAGLI	24	134
PASCI	15	54
EUMEN	2	2
AMMON	155	890
TEFLO	43	212
PASDA	1	3
AMMOR	358	2171
AMMOS	136	738
AMMOT	4	22
RESIN	107	584
INACQ	1	4
RESIP	6	34
INACU	45	238
RESIL	4	20
INACI	47	252
BOMIR	1	1
RESIS	61	312
INADA	7	35
SEMAI	3	3
SEMAF	43	334
INADE	23	148
COGAR	2	8
SEMAN	11	55
SEMAT	2	2
SEMAS	10	72
INABR	2	14
GUAGL	3	12
PUMFE	1	2
GAGNO	46	231
GUAGN	1	3
INABI	101	645
LOSSA	2	8
STYLI	2	4
SEMAC	2	5
ZURLA	1	2
AMMIR	70	328
AMMIS	52	312
AMMIT	2	10
INACC	26	166
INACE	92	531
OHMET	2	4
AMMIN	113	789
RESID	53	264
OSMIA	2	4
OSMID	1	4
INAFF	57	317
PASOL	4	24
FAMAR	1	1
FAMAT	1	1
GUAIM	3	4
GUAIN	6	18
GUAIO	42	211
GUAIR	14	42
GUAIS	12	32
GUAIT	4	4
INADO	2	14
GUAIU	2	4
SEMBI	7	34
SEMBL	3	9
SEMBR	44	179
GUAIA	8	21
BOMIC	1	3
PASHM	2	6
RESER	3	9
RESET	42	211
INAGR	87	499
GUAIV	6	12
RESEZ	2	8
VOYEU	8	42
PASIL	2	8
PASIG	2	10
AMMET	82	371
AMMEZ	87	458
PASIO	2	10
AMMEL	42	211
AMMEM	1	4
AMMEN	125	759
INAGG	4	36
AMMES	46	219
INAGI	3	14
RESEC	42	185
RESED	6	13
GUALI	1	2
AMMIC	44	241
AMMID	6	15
ADSOR	46	247
OHMIC	4	5
LOSSO	8	49
GUALC	98	439
GUALD	10	44
GUALE	2	9
TISAN	6	20
OSMOF	4	12
PASTU	50	244
PASTR	19	106
OSMOM	2	8
GUANT	20	65
OSMOS	1	1
OSMOT	6	27
INALI	51	269
SEMIP	44	301
SEMIQ	2	14
SEMIN	104	487
SEMIO	35	170
SEMIT	34	178
SEMIU	2	16
GUANA	2	5
SEMIR	16	99
SEMIS	52	310
BOMBA	95	478
GUANC	27	125
INALA	32	107
SEMIV	22	111
INALB	85	438
INALE	12	50
GUANI	6	18
BOMBI	17	51
SEMIA	21	124
AMMAZ	57	302
URGAN	1	1
BOMBE	59	316
DAYLI	1	3
SEMID	55	305
SEMIE	10	65
SEMIB	18	87
SEMIC	64	384
AMMAP	3	12
SEMII	6	40
AMMAR	127	684
BOMBO	20	72
SEMIF	17	94
AMMAS	129	911
SEMIG	12	69
AMMAT	137	881
SEMIL	22	119
SEMIM	12	70
AMMAI	44	224
AMMAL	307	1913
AMMAM	42	291
AMMAN	468	2953
AMMAC	51	286
AMMAE	50	360
AMMAG	47	288
RAGGR	511	3824
RAGGO	35	298
GUAPP	6	12
RAGGU	56	457
RESTA	82	434
RESTI	71	421
INANO	4	16
RESTE	12	50
OHMME	2	6
INANE	45	275
RESTR	59	416
INANI	89	456
RESTO	2	4
TEGAM	10	29
INALZ	3	14
INALT	8	53
INALV	89	535
INAMI	44	223
RAGGE	98	619
INAMM	5	42
RESSE	1	2
INAMO	3	20
INAMB	1	1
RAGGI	260	1596
INAMA	49	260
RAGGH	2	6
INAME	4	8
RAGAN	6	12
RAGAS	2	8
SEMEL	5	17
SEMEM	2	2
GUARA	5	14
RAGAZ	51	260
GUARD	150	796
INAPP	45	336
GUARE	50	306
SEMEN	65	311
JEANS	2	8
GUARI	50	183
SEMES	22	185
GUARN	62	283
PASQU	12	42
INANZ	1	1
GUAST	57	250
INANT	2	2
SEMEI	16	97
GUASC	5	19
RAGAD	2	2
LIALT	1	1
BOLZA	4	16
INARA	6	16
ESFOG	2	16
GUATT	46	193
INARC	47	211
ESFOL	48	246
INARD	45	193
RESOR	51	232
GUATA	26	76
INARN	2	14
RESPE	2	8
PASSE	104	618
BOLZO	7	24
GUATE	18	92
INARS	40	303
TISIA	5	17
INARR	7	49
PASSA	162	872
INART	4	28
GUATI	4	9
INARG	48	341
PASSO	7	16
GETIC	4	5
INARI	49	264
ITTER	10	28
TISIC	29	115
RESPO	20	129
RESPI	113	631
INARM	5	31
PASSI	95	469
LIAIS	1	2
PASSW	1	3
PASSU	2	4
TISIO	6	27
PASTA	17	89
RESOC	44	305
PASTI	160	1070
PUMMA	2	8
FALSO	6	25
PASTE	101	702
RESOL	5	23
FALSE	19	87
ICARI	3	3
PASTO	122	738
FALSI	64	437
UGGIA	3	6
IGNAV	7	14
FALSA	46	162
IGNAR	5	10
RAGNA	41	151
RAGNE	14	56
IGNAZ	4	16
UGGIS	12	32
RAGNI	4	10
UGGIR	15	44
UGGIO	66	316
INATT	81	468
UGGIM	1	2
RAGNO	8	20
INASC	6	40
ICAST	6	26
UGGIV	6	12
UGGIT	4	4
INASP	97	464
TEGLI	15	50
INAST	42	169
INASS	2	18
URGIA	2	4
SLADI	44	223
IGNAM	2	2
INASI	45	238
ITTIO	37	181
VIGEN	5	10
VIGEC	1	4
ITTIC	4	5
INAVV	17	118
ITTIT	4	4
FALPA	1	2
ITTIS	2	4
LIANZ	1	1
INAUD	7	30
PATAC	11	43
INAUG	54	337
COFOS	1	1
FALOP	5	16
COFON	4	26
PATAF	6	29
FALOT	4	13
PATAG	8	30
INAUR	44	178
PATAT	18	88
INAUT	5	33
PATAR	20	85
INAUS	4	24
PATAS	2	6
LIANO	4	8
PATAP	2	8
LOTAR	5	23
PATAN	3	15
KRAPF	1	2
VIGEV	2	4
VIGES	16	88
PATAV	5	17
GUAYU	2	4
VIGER	1	1
EULOG	2	4
ABLUZ	2	8
GUAZZ	61	247
SEMNO	3	19
UGGEN	3	6
TEGGH	1	2
TISSO	6	41
RESTY	1	4
TISSU	3	12
URGER	13	39
URGEN	47	226
URGES	5	14
UGGER	2	8
URGET	1	1
URGEV	6	12
RESUL	5	24
NUZIA	4	14
RESUR	6	35
RESUS	41	284
RAGIO	102	678
RESUM	1	3
SEMMA	2	3
RESUP	4	12
INAZI	2	6
OSMUN	2	4
FALLU	1	2
SEMPL	117	903
SEMPI	9	53
FALLO	26	146
RAGLA	1	1
SEMPR	12	50
SEMOV	4	16
FALLE	16	62
INAZZ	42	291
COFIR	4	27
FALLI	60	250
RAGLI	42	174
SLACC	42	196
FALLA	38	115
TEGEN	2	8
BOLSC	40	323
BOLSA	3	15
SEMOL	13	35
ODALI	2	7
SLABB	45	228
VIGAN	1	1
GEROC	8	42
GEROF	7	39
LORGN	1	4
FANNU	7	47
GEROG	6	36
QUERI	6	38
PARBO	1	4
BONTA	3	9
QUERE	53	261
SCEPS	1	1
QUERC	34	133
GEROS	4	36
BONTE	3	15
FANNI	2	2
GEROL	8	44
PARCA	27	84
GERON	30	210
PARCH	70	473
PARCI	1	2
PARCE	41	323
QUESI	5	10
PARCO	2	10
VIELL	2	2
UREMI	6	11
PARDA	2	8
QUERU	8	33
PSEUD	52	384
PARDI	4	15
SCERN	46	183
HELIO	1	1
SCERP	12	66
DOBBR	2	4
SCERR	1	1
SCERS	3	5
SCERV	42	291
LORET	4	12
