STRIV	9	24
VORAN	1	1
COALT	2	5
ADNAS	1	4
COALS	4	14
ADNAT	3	8
STRIK	18	98
COALP	2	5
RELET	6	23
RELEV	8	30
STRIN	40	204
STRIA	12	40
PALIE	2	3
STRIC	20	72
LOLIG	2	3
SIRIN	1	1
STRID	35	166
STRIG	11	30
NURLE	1	1
STRIF	6	15
PALIL	4	19
PALIM	4	19
COALF	6	24
COALE	10	38
NURLI	1	2
PALIK	2	5
COALB	6	18
PALIF	3	18
AVARI	6	37
BOGTR	4	24
COALA	1	1
SIRIA	2	6
PALIS	11	47
COAMI	2	5
TREWS	2	6
PALIN	23	145
AKARY	2	7
BOGUI	1	2
ZARAP	2	3
PYROC	12	94
BOGUE	2	2
PYROB	2	14
ZARAT	2	7
PYROE	4	37
SIRIH	1	1
RELEA	21	91
COALY	2	7
VORAC	6	36
FRYER	1	1
VORAG	3	9
BOGUS	1	2
RELEG	7	31
OWRIE	2	3
SIRDA	2	3
NURSE	19	80
AVALI	1	2
COAIT	2	3
LOLOG	1	1
UTERO	4	29
AVALE	2	2
UTERU	2	4
AVALA	4	20
EUGLE	6	21
OULDE	2	3
EUGLO	2	11
SIRCA	2	3
SPETS	2	8
STRAY	8	24
TREVE	2	3
TREVA	2	8
PYRHE	3	26
SPETZ	2	8
STRAP	28	131
STRAS	2	4
STRAU	13	61
TREVI	4	10
STRAT	66	411
STRAW	18	69
SPETT	1	3
STRAV	10	45
KORUN	3	4
MOFFE	2	7
STREL	5	23
RELAN	8	38
STREN	21	125
PYRIT	19	86
RELAI	1	1
STREP	34	261
STRES	13	71
RELAT	48	265
STREE	42	197
RELAU	8	41
RELAP	6	19
STREI	6	23
AVANT	3	12
DASYU	4	12
DASYP	3	12
PALEA	4	9
SIREN	12	42
RELAX	16	62
STREA	42	191
PYRID	11	53
RELAY	3	6
COAGU	20	106
PYRIF	1	3
SIREL	1	3
JOYAN	2	5
PALEF	2	7
PYRIM	4	28
PALEE	3	29
PALEB	2	7
SPEWE	3	4
TRESS	13	38
PALEN	2	8
TRESP	6	30
PALEO	80	782
PALEL	1	1
ENSWA	6	31
PALEM	2	9
FAGIN	1	1
SIREE	1	1
UTERI	3	10
ENSWE	4	12
PALEW	2	6
PALET	5	11
UTERE	2	12
SPEWI	5	17
TREST	7	32
PALES	4	12
MOFET	2	5
FRYIN	2	3
SEEWI	1	2
ZAREE	2	5
TRETI	2	9
ZAREB	2	3
RELAB	6	25
RELAC	10	35
STROW	7	16
STROV	1	1
STROY	5	11
OULON	2	3
FESTS	3	21
STROO	4	9
HEFTI	6	19
STRON	41	214
STROP	26	126
STROS	1	4
HEFTE	3	4
TILIA	1	5
STROU	14	41
VORLA	2	5
STROG	2	11
FESTI	20	105
RELLI	4	15
COAEV	2	5
FESTO	8	36
STROK	8	19
ENSUR	6	13
RELLE	2	5
STROM	14	67
STROL	7	22
FESTA	4	7
STROA	4	10
PALOO	2	5
STROB	33	188
FESTE	4	10
PALOL	2	3
TILIN	2	3
PALOM	2	7
STROD	9	29
EUGHE	1	1
FESSW	1	3
DUMOU	1	1
PALOV	2	9
SIROC	3	6
COAGE	4	13
DUMOS	3	9
DUMPB	2	5
DUMPC	2	7
PALPA	16	69
BOGOA	2	3
ENSUE	2	2
FAGGO	8	25
ENSUI	1	2
FESSI	1	2
PALPI	9	47
DUMPI	12	44
FAGGE	3	7
PALPE	5	16
DUMPE	3	4
FAGGI	4	10
DUMPS	4	14
ENSTR	1	7
FESSE	2	2
BOGON	2	3
DUMPL	5	12
ENSTY	4	12
BOGOM	2	5
ENSTA	6	23
PALPU	1	1
COADA	3	19
SIRRI	1	2
BOGLA	2	5
ENSTE	4	14
COADM	10	55
COADJ	14	89
ECSTA	17	75
COACT	11	38
BOGLE	1	1
DUMOR	2	15
PYRUV	2	7
SIRRE	3	4
OARSW	2	8
NURTU	11	42
SIRRA	3	4
OARSM	4	17
DUMMY	1	3
NURSI	2	5
AVAIL	13	59
COADU	7	39
EUGEN	15	57
EUGEO	3	26
NURSL	5	12
PYROX	15	70
CUSTO	42	219
CUSTR	2	5
SIRLO	2	5
PYROG	19	109
DASSI	2	3
DUMME	2	7
PALKE	2	3
PYROK	2	12
AVADA	2	7
CUSTA	3	8
PYROM	24	151
PYROL	33	149
PYRON	5	19
TILEF	2	8
PYROP	26	175
DUMMK	2	7
PYROS	15	72
TILEL	1	3
CUSSW	2	7
DUMMI	6	19
PALKI	1	1
PYROT	13	99
COACE	6	39
SIRKA	2	3
TILER	3	5
GEMAR	1	2
GEMAT	2	7
COACH	30	124
PALLE	26	132
ENSPH	4	16
PALLA	9	28
PALLB	2	11
PALLO	4	8
CUSTU	4	17
JOYFU	6	25
DASTA	9	49
PALLI	33	134
FRYPA	2	3
ENSOU	6	21
RELIV	9	26
RELIQ	11	53
RELIS	9	26
TILBU	2	6
PALMA	12	50
PYRRH	11	54
PALMH	2	9
PALMI	21	79
ELMIE	2	3
PALMF	2	5
PUFFB	4	14
PALME	10	34
SIRNA	4	12
ENSOR	10	57
PALML	1	3
PUFFT	1	7
JOYIN	1	1
PALMY	2	5
PALMT	2	5
CUSSO	1	1
HISHI	1	2
CUSSE	7	20
PUFFI	10	29
CUSSI	1	2
PUFFE	5	10
RELID	1	1
BOGIE	3	5
RELIE	17	47
RELIG	35	206
RELIA	11	53
HISHE	2	2
OARWE	2	5
FAGAC	1	4
PYRRO	7	24
RELIC	11	46
RELIN	16	79
TILDE	1	1
ECURI	2	3
SYBIL	1	1
GEOID	2	3
DUOLO	4	10
GRUNI	2	5
ADORE	4	5
GEOHY	5	43
GRUNG	5	11
ENURE	11	41
ADORA	9	46
CHOND	41	258
COCAP	4	22
FLICK	11	43
FLICH	4	18
COCAR	5	41
COCAT	2	11
GRUNT	11	32
COCCA	1	1
EJIDO	1	1
ADOPT	23	107
AZOOS	2	13
YOBBE	2	6
LOOBI	4	9
COCCI	13	70
DAUTI	3	5
YOBBO	2	3
CHOOF	3	6
CHOOK	3	6
DAUTE	1	1
YOBBI	4	11
CHOOM	1	1
CHOOS	11	33
FLIBB	3	32
CHOLT	2	6
FAIBL	2	3
WONNE	3	4
GRUPP	2	8
NOBOD	2	4
TINSE	11	33
SPHRA	2	13
AXILL	7	18
CHOLE	49	361
TINSM	4	20
CHOLI	12	60
AXILE	2	8
ELOIG	8	28
TINSN	1	3
CHOLL	2	3
TINST	2	7
ELOIN	7	20
WONNI	2	5
CHOLO	1	1
MOHUR	1	1
TINTA	2	5
ZYZZY	2	5
GEOLI	1	9
TINTE	3	4
COCAI	20	100
TINTI	18	133
AMILD	2	5
GEOLA	2	8
RENYI	1	2
CHOME	2	6
ENUNC	12	69
DAURI	1	2
TINTL	1	3
ABILI	2	6
DAURE	1	1
ADORI	2	6
ADORN	7	20
TINTY	2	5
GEOLO	19	86
CHOMP	5	11
GEOME	29	177
AZOLL	2	3
RENTE	4	5
KOUMI	4	10
GEOMA	13	72
RENTA	7	29
AMIGA	1	1
GRUSH	1	2
ABIGA	2	5
AZOLE	1	1
GEOMY	1	3
RENTI	3	7
ENUME	12	73
ELOGE	1	1
IRIDA	2	6
ELOGI	5	12
GEOMO	13	125
KOUMY	4	10
CHOKR	4	6
ECUME	16	94
CHOLA	14	85
DAUPH	6	24
ADOLE	5	31
LOOFA	3	4
LOOEY	1	1
CHOKE	20	81
GRUTC	4	11
LOOFF	2	5
CHOKI	7	20
WONKI	2	5
CHOKO	1	1
HEIFE	2	3
RENSS	2	17
GRUTT	1	2
SITZM	2	7
RENVE	7	34
AZONI	1	1
VOTRE	2	6
RENVO	4	6
AZONA	1	1
HEIGH	10	37
ADOOR	1	1
SITZK	2	9
DAULT	1	1
FEUIN	1	1
GEOPH	19	96
IRIDO	11	66
KOULA	2	3
CHOIR	14	60
FEUIL	9	64
DAUNT	14	58
DAUNO	4	26
URBAN	32	153
IRIDE	8	40
RABID	7	25
RABIE	2	4
YUTZE	1	1
IRIDI	17	60
PANZE	2	3
RENUN	6	40
DAUNE	4	10
ADONI	9	25
DAUND	4	14
WONIN	2	3
CHOIC	8	27
RENUM	4	18
TINPL	4	16
ELODE	2	3
GEOPO	8	51
GEOPR	4	23
TINPO	2	3
AMIGO	1	1
AMICA	6	36
LOOIN	1	1
AMICE	1	1
ELOCU	10	47
STUDY	1	3
PLODD	8	35
LOOIE	1	1
STUDW	2	7
AXIAL	3	10
STUDI	13	54
STUDH	2	9
STUDL	3	8
KOURB	4	19
COBZA	1	1
KOURO	2	2
STUDB	2	7
STUDE	6	28
STUDD	10	36
GEORG	4	14
STUDF	4	15
AMIAN	4	18
DUODE	17	93
SYBOT	3	9
SYBOW	1	1
GEOSP	2	9
GEOSC	5	34
STUGG	3	8
AMIDO	6	15
AMIDS	3	8
GEOTA	5	24
GRUYE	2	5
AMIDI	5	9
GEOST	11	80
FUCHS	8	24
AMIDM	1	3
GEOSY	4	29
REOBJ	4	18
CHOEN	2	6
AMIDA	2	5
AMIDE	1	1
GEOTR	4	23
REOBS	4	20
REOBT	4	18
GEOTE	9	70
GEOTH	5	36
STUFF	13	42
SPHYG	24	188
COBWE	9	38
HEILE	1	1
KOUPR	2	5
ABIDA	2	7
AMICU	1	1
REOCC	12	65
ABIDE	4	5
ABIDD	1	2
ABIDI	3	9
HEILI	1	2
FEUDI	4	10
WONTL	1	3
DAUGH	8	54
WONTI	1	2
VIBIS	2	3
FEUDA	25	128
WONTE	4	16
FEUDE	1	1
LOOME	1	1
VIBIC	1	2
LOOMI	1	2
CHOBD	2	5
WONTO	2	3
HEIMI	1	2
CHOCK	10	31
CHOCO	9	43
COBUR	2	3
AQUIV	1	2
CHOCT	2	5
FUCKE	3	4
FUCKF	2	7
FUCKI	2	5
HEINI	2	3
AQUIL	7	29
ECUEL	2	5
FUCKH	2	7
LOONI	9	25
MOIET	2	4
LOONE	2	3
AQUIF	4	19
CHOCC	4	11
CHOCA	2	11
FUCKO	2	5
HEINO	4	20
FUCKU	2	3
CHOCH	2	3
TINWA	2	5
LOOKU	2	3
ENUCL	6	33
LOOKO	2	5
STUCK	1	1
AMIAB	6	30
SYBOE	1	1
URBIA	1	1
MOIDE	4	10
PLOAT	3	6
STUCC	9	31
KOUSK	2	8
COBRA	1	1
MOIDO	2	5
LOOKD	2	7
LOOKE	3	4
TINWO	2	5
LOOKA	2	9
KOUSS	2	3
COBRI	2	5
FEUAR	1	1
LOOKI	3	7
CHOAN	4	14
STUBB	24	100
SPIAL	1	1
HEIRE	3	7
HEIRD	2	5
LOORD	1	1
STUMM	4	10
STUMP	16	53
STUMB	12	47
VIBUR	2	7
DAUBR	2	4
STUME	2	3
DAUDI	1	2
DAUDE	1	1
STULT	8	49
TRIAD	9	33
LOOSE	17	55
TRIAB	3	16
TRIAC	10	38
FUCOI	3	6
STULM	1	1
STULL	1	1
TRIAL	17	58
HEIRL	3	10
TRIAM	2	17
PYURI	2	3
TRIAK	3	36
HEIRI	1	2
AQUEO	1	2
TRIAG	4	8
FUCOU	1	1
TRIAT	8	37
FUCOS	2	3
HEIRS	2	7
TRIAR	4	13
REOIL	3	6
TRIAS	1	3
NOCAK	2	3
TRIAP	2	8
AQUED	2	7
TRIAN	16	104
FUCOX	2	13
SPICK	5	13
AQUIC	5	37
SPICI	8	28
AZOBE	2	11
PLONG	6	10
COBNU	2	3
SPICU	10	36
SEIDE	2	3
HEISH	1	1
SPICE	12	38
HEIST	5	11
PLONK	9	23
SPICC	2	7
SPICA	4	7
STUNS	2	7
DAUBI	4	10
STUNT	10	37
PLOOK	4	10
DAUBE	6	11
STUNK	1	3
SEICE	2	7
ADOBO	1	1
STUNN	6	19
SEICH	2	3
LOOPH	4	16
LOOPI	4	10
LOOPE	3	4
ADOBE	2	5
VOUGE	1	1
KICKI	3	7
VIBRA	40	197
KICKL	1	3
KICKO	2	5
COBLO	2	6
KICKU	2	3
KICKS	11	55
LOOVE	1	1
REOFF	8	32
COBLE	1	1
IRITI	3	5
AQUAV	2	5
AQUAT	15	69
IRISA	6	21
PLOID	2	4
VOUDO	8	18
AQUAN	3	13
AQUAL	2	7
AQUAM	6	33
AQUAR	16	66
AQUAP	13	69
AQUAF	6	28
AQUAD	2	9
VIBRO	7	44
BOHUN	2	3
VIBRI	12	38
IRISE	2	2
IRISC	2	7
NOCEN	3	6
AQUAB	4	18
MOINE	2	5
AQUAC	9	51
IRISI	1	2
VOUCH	16	70
MOILE	3	4
HIVEL	2	6
MOILI	2	6
FAHLO	2	5
LOOTE	4	5
OSIER	4	7
BOHRI	2	5
LOOSI	1	2
FAHLB	2	7
FAHLE	2	6
ECTYP	5	21
DUNTE	1	1
FUCUS	2	4
DUNTI	1	2
LOOTI	2	5
KICKA	2	5
STUIV	2	5
HIVER	1	1
KICKE	3	4
KICKD	2	7
HIVEW	2	7
KICKB	10	43
PLOTL	5	26
RACET	4	22
TRIHA	2	19
RACER	3	12
FETWA	1	1
RACEW	6	29
REORC	6	57
REORD	10	47
NOCKE	3	4
PLOTF	1	2
TRIHE	5	21
PLOTZ	3	7
PSCHE	2	5
DUNSH	3	7
REORG	15	110
REORI	10	63
PLOTT	15	48
QAIMA	2	7
TRIHY	4	18
MOISE	2	3
PLOUK	4	10
FETUS	1	2
ENTWI	10	39
STUTT	8	36
PLOUG	21	99
RACEC	6	23
SYCAM	4	14
WOOIN	3	6
MOIRA	1	1
RACEG	4	16
RACEH	2	9
TRIIO	2	23
MOIRE	1	1
PLOUT	4	14
COBIA	1	1
RACEP	2	7
RACEM	27	113
TRIFA	2	9
SEILE	1	1
HIVIN	1	1
SEILI	1	2
SYCEE	1	1
TRIFI	1	1
PLOVE	3	5
NOCIC	1	6
TRIFE	2	7
FETTU	7	34
TRIFF	7	20
FETTI	1	2
SPIKE	14	42
TRIFO	14	55
RACHE	3	4
PLOWB	4	12
FETTL	7	17
PLOWA	1	3
RACHI	15	58
TRIFL	14	72
FETTA	1	1
TRIFU	6	39
FETTE	12	46
SPIKI	6	19
PLOWM	4	17
PLOWL	2	7
SEIKE	2	3
TRIGA	5	19
PLOWS	2	9
PLOWE	3	4
WOOFT	2	5
TRIGG	11	46
PLOWI	1	2
NOCHE	4	12
PLOWH	2	7
TRIGE	2	11
TRIGR	9	49
ESBAT	1	1
TRIGN	2	8
TRIGO	14	80
TRIGL	9	40
PLOWT	4	14
TRIGY	2	8
SPIEL	5	11
TRICY	11	51
DATUR	5	12
TRIDE	5	18
WOOER	1	1
SPIER	3	6
TRIDA	6	23
TRIDO	2	13
DATUM	1	1
WOOFI	3	7
TRIDI	4	46
PLOPP	2	5
SPIEG	4	20
WOOFE	3	4
TRIDU	3	7
CUTWO	4	10
ENTRY	8	32
WOODY	2	7
WOODW	20	81
TRIDY	2	9
COBEL	2	17
WOODT	6	30
WOODS	26	113
STUPO	3	7
WOODR	8	31
WOODP	8	38
WOODN	4	15
STUPR	6	27
TRIEC	1	4
WOODM	6	18
STUPE	19	104
DUNNE	5	10
TRIEN	10	34
ENTRI	5	12
CUTWA	2	7
EUHEM	14	88
STUPI	10	37
DUNNA	6	17
DUNNO	2	5
ENTRO	9	36
RACAH	2	7
SPIDE	15	62
STUPA	1	1
TRIET	4	24
DUNNI	10	34
TRIER	6	28
ENTRU	6	27
CUTTL	8	31
RACCO	2	5
TRIAZ	6	19
SPIGO	2	3
EANLI	2	5
SPIGN	2	5
TRIAX	6	26
CUTTO	2	3
COBBI	3	7
TRIBE	7	32
CUTTE	2	3
ENTRA	39	183
COBBE	3	4
TRIBA	15	54
TRIBB	2	5
CUTTH	2	9
CUTTI	6	16
ENTRE	48	290
STUSH	2	5
WOODL	15	63
TRIBL	2	5
WOODI	7	20
COBAL	13	56
WOODH	8	30
REOPE	13	55
WOODG	4	20
ABHOM	1	6
VOULG	2	3
CUTTA	3	8
WOODE	16	86
REOPP	4	16
TRIBU	28	141
ABHOR	12	53
HEJAB	1	1
WOODC	32	169
SPIGH	4	10
WOODB	15	63
TRIBR	5	33
TRIBO	13	109
ECTRO	5	21
FETOS	5	24
PLOSI	4	10
FETOR	1	1
UBUNT	2	3
CUTUP	1	1
SPIFL	6	39
WOOBU	2	3
FETOL	4	19
STURN	4	12
MOIST	34	156
TRICE	14	72
SEIGN	23	123
FETOP	2	13
DATTO	1	1
STURT	3	6
TRICA	5	24
NOCKI	1	2
RACCA	2	9
STURG	2	7
TRICO	24	117
TRICL	5	18
COBBL	12	45
TRICK	41	170
STURM	2	5
TRICH	115	782
TRICI	1	2
MOITH	4	14
TRICT	2	7
SPIFF	18	84
TRICU	4	22
DUNLI	2	3
TRICR	4	20
STURD	8	29
MBAQA	2	7
PHALL	24	120
SEGNO	1	1
CODDI	1	2
CODDE	3	4
NAZIF	6	26
NUTBR	1	3
SNAGG	8	36
PSALM	22	101
NUTAT	7	20
MUZJI	2	3
PSALI	2	14
TEAGL	4	8
DUPON	2	7
NAZIR	1	1
PUGRE	2	3
QUAIR	1	1
QUAIL	4	10
SNAGL	1	3
QUAIN	6	23
CODEB	4	14
URAEU	2	4
VIADU	2	5
REMUA	2	5
WOMME	2	5
CODEC	3	18
SNAFU	3	6
QUAKI	8	26
GLAZI	8	23
SCAGL	4	14
PSALT	12	48
CODEI	8	16
NUTAN	1	1
CODEL	1	3
QUAKE	8	31
GLAZE	5	6
CODEF	2	13
NUTAR	2	7
REMUD	2	3
REMUE	2	5
PSAMM	11	55
SNAFF	4	12
REMUR	4	18
ADPRE	4	15
CODDL	6	13
HITLE	1	2
KIAUG	2	3
REMUN	16	125
TEAHO	2	7
URAEM	3	7
SEGME	10	49
GENIA	14	66
GENIC	8	50
QUALM	10	40
GENIE	1	1
PHANT	45	289
PHANS	2	9
QUALI	23	131
PHANE	6	41
DUPLY	1	3
PHANG	3	6
ABJOI	4	14
GENIT	19	77
HITME	1	1
GENIS	2	5
GENIU	2	4
MUZHI	2	3
GENIP	3	6
HITMA	1	1
MOGUL	2	3
SNAIL	9	26
SEGOL	3	8
SCAIL	3	6
VIABL	2	2
GENIZ	2	5
VIABI	2	10
QUAMA	2	6
SCAIT	5	15
DUPLI	26	158
URACH	3	7
DUPLE	10	31
PEZIZ	1	3
URACI	2	3
QUAFF	5	11
ENVOY	3	10
TEACA	4	10
TIMOC	4	22
TEACH	17	85
TIMON	3	8
ENVOI	1	1
QUAES	11	65
OATER	1	1
QUAER	5	13
TIMOL	2	5
SNACK	5	11
TIMOR	5	28
ZASTR	3	10
PUGNA	6	42
TIMOU	2	4
TIMOT	2	6
QUAGG	7	23
DUPIN	1	1
TEACU	5	17
DUPIO	2	3
TIMPA	7	22
CODAB	1	2
SCABR	7	38
SNABB	4	12
TEADE	1	1
GENLO	2	5
SCAFF	14	66
QUAHA	2	5
RIZAR	2	3
FUBBE	3	7
GIZZA	2	5
FUBBI	3	7
OATCA	2	5
GABAR	2	9
QUAGM	7	30
GABBA	4	10
GENNI	1	2
QUAIG	2	3
GABBI	5	17
GIZZE	5	11
QUAIC	3	6
GABBE	3	4
GENNE	5	7
NUTCR	2	11
TEABA	2	3
NUTBU	2	9
TEABE	2	8
GABBL	9	28
PHALA	24	148
NUTCA	2	5
JIHAD	1	1
QUAHO	2	3
TEABO	6	16
GABBR	5	14
LONGP	2	11
PHATT	2	5
QUARR	32	169
SCAPP	4	12
GENOG	2	7
NUTJO	2	9
SCAPO	3	11
QUART	74	393
GENOI	2	5
LONGS	19	121
LONGL	5	16
LONGN	4	15
GENOM	5	9
SCAPU	15	79
SNAPH	6	32
LONGY	2	3
GENOA	1	1
OUNCE	1	1
PANBR	4	18
QUARK	1	1
LONGT	2	6
SNAPD	2	11
GENOC	4	17
LONGU	2	7
QUARE	6	21
SNAPB	2	7
LONGW	7	39
LONGA	8	33
QUARA	5	32
LONGB	6	22
LONGC	2	9
SCAPA	3	6
ABJEC	9	34
URALI	16	83
SCAPE	16	87
GENOP	2	11
LONGH	14	67
SCAPH	10	70
ELPEE	1	1
LONGI	15	75
PANCE	3	8
LONGJ	4	18
SCAPI	2	8
GENOT	7	41
QUAQU	2	16
LONGE	12	34
PANCA	4	12
KOTOW	5	11
SITCO	2	3
GENOU	2	13
QUASS	5	12
PYTHO	8	36
URANA	2	10
ZUMBO	4	20
PANCH	11	53
DUPER	3	5
PANCR	22	144
URANI	19	48
QUASI	8	75
PANCO	3	15
QUASH	9	22
TEAPO	4	6
VIALL	2	5
HITTI	1	2
PANCY	2	15
VIALI	1	2
QUASA	2	3
VIALF	2	5
SEGUE	3	5
PANDE	29	126
HITTA	1	3
VIALE	1	1
SEGUI	3	13
PANDA	11	37
HITTE	2	3
PYTHI	2	5
LONEN	2	8
QUATT	8	78
SCARR	8	20
ENVIO	4	20
SCART	5	9
OATHA	1	3
RENAM	4	8
PANDI	6	24
SCARV	1	2
TEAMA	2	7
QUATO	4	18
RENAG	4	12
ENVIS	10	49
LONEL	6	23
QUATR	8	38
ENVIR	15	99
ESCUT	3	18
NUTHO	2	7
RENAI	6	23
GABEL	5	15
PANDU	5	20
TEAME	3	4
RENAS	3	15
SNARK	4	9
RENAT	12	92
SNARI	4	10
LONER	1	1
SNARF	3	6
TEAMI	2	5
LONES	5	28
SITFA	2	5
PANDO	10	28
SNARE	4	5
TEAMM	2	7
QUATC	4	11
SCARA	20	101
SITEL	2	5
ESCUA	2	5
GABER	4	22
QUATE	11	79
SCARC	10	40
ENVIA	4	22
PANDY	1	3
SCARF	13	43
NUTHA	2	8
SCARE	16	66
TEAMS	2	7
ESCUD	2	3
RENAY	3	6
ENVIE	4	5
PANEG	20	112
SCARI	19	88
SCARL	8	34
TEAMW	3	10
SCARM	2	7
SCARP	19	56
ESCUL	2	7
GABFE	2	5
PANEN	4	26
PANEL	11	38
GENRO	1	1
PANEI	2	6
GENRE	1	1
PANET	7	29
NUTGR	2	8
PANES	2	13
SNAPP	18	75
NUTGA	2	5
SNAPL	1	3
SNAPW	2	7
SNAPS	8	48
QUANN	2	5
SCALL	16	62
SCALP	14	48
SCALO	6	31
DAVIE	1	1
GENSD	1	5
DAVID	2	5
FLIXI	1	2
TEAKE	2	9
GENSE	2	5
QUANG	2	3
FLIXE	2	2
QUAND	6	22
SNAKI	9	35
GENTA	2	11
SNAKE	29	122
SCALA	17	51
SCALD	17	63
SEGRE	16	94
KOTTA	2	8
SCALE	18	65
TEAKW	2	7
FEVER	14	58
SCALI	6	20
ESCRO	10	21
GENTL	33	219
GENTO	2	3
OATME	2	5
KIBBE	3	4
DUPAB	3	14
GENTR	12	60
GENTE	18	94
KIBBI	7	25
GENTI	31	146
KIBBL	4	8
TEALI	1	2
PHARA	3	9
REMYT	4	36
DUPAT	2	5
KIBBU	5	21
GENUA	1	1
PHARE	1	1
NUTME	9	25
DAVIT	1	1
FLIVV	2	5
QUANT	59	332
ESCRI	9	38
ENVEI	4	16
SCANN	6	18
GABIE	1	1
ENVEL	10	43
SITAT	2	9
SCANT	22	74
ENVEN	6	33
GENUS	1	2
OATLI	1	2
SCANS	3	12
GENUF	8	50
GABIO	7	24
PHARI	11	71
ENVER	4	22
GENUI	4	20
PHARM	46	427
PHARO	2	4
LONIC	2	7
PHASE	10	33
NUTLE	2	3
TEAIN	1	1
PHASI	3	4
SCAND	36	226
COCTI	3	7
NUTLI	1	2
PANAC	7	22
PHARY	20	134
SITAR	3	8
COCUS	2	9
SCAMM	6	18
COCUR	3	16
SCAMP	15	54
PANAD	2	3
PANAE	4	32
PANAR	6	31
PHASM	2	5
MOHAI	2	3
PANAM	2	3
PANAX	1	2
MOHAL	1	2
PANAT	4	16
PHATI	2	6
SCAMB	8	30
SCAME	2	3
COCUL	10	65
FLITT	9	30
MOHAW	2	3
ESCOL	2	5
MUZZL	9	36
MUZZI	5	17
ESCOP	2	9
FLITI	1	2
ESCOT	5	13
FLITE	2	2
CUVET	2	5
ESCOR	6	19
KIBEI	1	1
FLITC	4	11
NUTSE	2	7
FAITO	4	8
NUTRI	20	110
TINEA	2	2
FAITH	17	99
CUVEE	1	1
COCRE	6	25
TINEI	2	3
RENFO	5	19
GABLI	1	2
SNAWE	1	1
FLISK	6	14
GABLE	4	5
SNAWI	1	2
ENVAU	4	14
PANLE	4	34
RENGA	1	1
VIATO	4	10
FLIRT	18	81
VIATI	6	17
DAVEN	5	15
SCAWT	2	7
SPHAL	2	11
RENIT	5	22
URASE	1	1
VOTEL	1	3
RENIN	1	1
SPHAI	2	15
PANLO	2	9
SPHAG	8	50
VOTER	1	1
FAIRW	2	5
FAIRY	11	45
ENVAS	4	20
FAIRL	5	19
NUTPE	2	9
FAIRN	10	64
COCOY	2	5
NUTPI	2	5
TINCA	2	3
SCAZO	5	16
FAIRE	3	4
SPHAE	14	91
FAIRG	2	11
SPHAC	8	49
FAIRI	6	15
GABNA	2	6
TINCH	2	5
PANMI	6	22
URATE	1	1
TINCT	9	34
URATI	1	1
MOHEL	2	3
PANNE	3	6
RENIE	2	2
TINDA	2	3
PANNA	2	5
VOTEA	1	3
PANNO	1	2
TINDE	6	16
ESCLA	2	9
TEAWA	2	5
VOTEE	2	3
KOTWA	2	3
RENIF	1	3
TINDI	1	2
FLIPP	12	48
RENIG	3	8
PANNI	17	61
SCATT	37	195
TEASE	16	51
RENCO	6	35
SCATU	1	5
SNATC	11	39
GRUBB	14	45
TEASH	2	5
OSHAC	1	1
PANFI	2	6
TEASI	3	9
PANFU	2	3
FLIPB	2	7
SITHI	1	2
KIBIT	8	23
SNATH	3	4
TEASP	5	27
UMTEE	1	3
GABOO	2	3
PANFR	4	11
SITHE	5	8
GRUBW	2	7
PANGA	4	10
QUAVE	9	30
SCATC	2	4
SNAST	2	3
GRUBS	6	31
SCATH	10	41
RENDE	13	55
PANGI	1	2
PANGE	9	33
SCATO	11	59
TEATA	2	9
COCOM	4	16
TINAJ	2	3
TEATE	1	1
COCOO	7	25
COCON	7	50
PANGO	2	7
URARE	1	1
PANGL	1	3
TEATI	2	5
TINAM	2	5
COCOU	6	37
COCOT	2	5
COCOP	4	12
SNASH	3	7
PANGR	5	29
SCATB	2	7
URARI	1	1
PANHA	8	48
SNARR	2	5
SNARL	10	28
FLINT	18	70
COCOA	3	8
PANHE	5	36
FLINK	2	7
COCOB	4	14
FLING	4	9
GRUDG	9	26
NOBBU	1	1
FLINC	8	29
FLIND	4	16
RENEW	16	67
BOITE	1	1
RENEY	3	6
PANHU	1	3
FAINT	20	97
RENES	4	10
VOTAR	6	19
COCKY	2	12
FAINI	2	5
SITIO	4	23
NUTTI	7	22
PANIC	16	53
SCAVE	12	64
URANO	15	100
ESCHS	4	32
COCKU	2	3
COCKT	6	29
FAINL	1	1
FAINN	2	8
FLIMS	7	26
SITIN	1	1
FLIMP	3	6
NOBBI	5	17
VIAME	2	7
RENFI	1	4
NOBBL	6	13
URANY	3	6
FAINE	12	44
PANIF	2	15
PANIE	2	3
TEARA	3	10
ESCHE	19	77
GRUEI	1	2
PANIS	11	44
FLIMF	8	49
MOHIC	2	5
TEARD	4	14
TEARE	3	4
PANIN	3	3
RENDI	4	14
TEARF	4	20
TEARG	5	22
PANIM	1	1
TEARI	6	19
TEARJ	3	17
QUAYS	2	7
TEARL	4	24
FUBSI	2	5
NUTTE	5	10
QUAYL	1	3
SCAVA	4	12
TEARO	2	5
NUTSI	2	5
NUTSH	2	7
SCAUD	3	6
TEARS	5	24
PANJA	5	28
RENDZ	2	7
GRUES	6	33
QUAYA	2	5
RENEG	30	130
VIAND	1	1
ESCHA	13	79
SCAUP	5	11
VOTAB	1	2
GRUEL	13	45
TEASA	1	3
SCAUR	5	10
CHOWC	2	7
RENOT	4	19
AMISS	5	25
CHOWD	7	35
GRUFF	13	37
RENOU	9	47
GRUFE	1	1
RENOV	10	48
RENOW	6	17
SITTI	3	7
CHOWH	2	9
PANSE	7	50
CHOWE	1	1
CHOWK	2	9
