ALFI	11	58
VIAG	54	311
DUNO	4	8
NAIL	1	2
DUNQ	2	4
ZUMP	2	7
CAJU	1	1
VIAL	10	31
BOID	2	2
ALFA	63	526
BOIC	48	344
ZUME	12	50
BOIA	16	57
VIAB	10	62
KIBB	1	3
VIAC	3	8
ZUMI	3	8
VIAD	5	15
MOHA	2	5
CALM	104	586
CALL	77	410
CALI	114	606
CALE	148	1001
EXTI	2	11
CALD	143	791
ODOG	2	8
CALC	430	2610
KIDN	2	11
CALA	242	1442
VICT	1	4
ALGO	45	233
ODON	55	382
VIDI	51	273
EXTR	130	1096
ZUPP	54	213
ALGH	3	11
NALO	2	8
ALGI	16	47
ODOL	2	8
VIDO	2	8
ALGE	23	115
ODOM	2	8
ALGA	4	14
YAKU	2	4
KIEF	1	2
ODOR	121	645
VIDE	121	1020
CAMM	74	443
MOIN	3	6
CAMI	82	417
VIBO	2	8
CAME	88	475
CAMC	3	17
VIBR	94	513
CAMB	96	507
CAMA	26	139
DUPL	61	385
VIBU	2	6
MOIR	3	4
VICH	12	55
DUPP	1	6
EGRA	1	5
VICI	29	135
CALZ	112	560
CALY	1	3
EGRE	13	51
CALV	28	133
VICO	10	41
CALU	106	638
CALT	3	7
EGRI	1	6
VICA	46	269
CALS	1	1
CALP	56	394
VICE	88	648
CALO	75	406
EGRO	2	7
CANO	124	713
CANN	263	1786
MOLO	8	20
ALIZ	2	10
BOLZ	11	51
ALIV	4	12
CANI	20	69
MOLL	243	1543
ALIT	45	176
CANG	56	252
CROW	1	1
MOLV	2	2
VIER	5	10
CANF	51	301
CROV	1	4
CANE	40	217
CROU	2	6
NANI	8	26
VIET	63	267
ALIS	12	38
BOLS	47	385
CAND	198	1172
CROT	13	44
ALIP	2	6
CANC	245	1904
CROS	167	870
NANC	2	8
ALIQ	2	8
MOLS	3	5
NAND	3	13
ALIN	2	3
CANA	170	971
CROQ	2	8
EGUA	58	386
MOLT	81	657
NANE	12	60
ALIO	4	14
BOLO	10	59
MOLU	2	12
NANF	2	2
NANO	19	125
ALIM	59	414
CRON	182	1446
ZURR	1	1
BOLL	134	621
CROM	179	1146
CROL	47	242
BOLI	50	240
ZURV	2	12
ALIF	6	29
CROI	2	6
ALIG	8	27
BOLG	4	11
NANN	9	37
ALID	9	22
CROG	47	327
ZURI	2	10
ALIE	71	352
BOLE	8	26
CAMU	56	300
ALIB	1	1
BOLD	6	15
EGUM	2	6
ALIC	14	57
BOLC	2	8
CROD	6	22
NANZ	1	1
CROC	423	2979
ALIA	29	90
BOLA	4	24
NANT	1	1
CAMP	395	2558
CROA	4	8
MOME	11	64
NANU	10	34
CAMO	68	414
EGUR	42	295
ZURL	2	4
DURA	62	245
CAOL	6	38
DURE	29	126
DURI	7	20
DURL	2	12
NAMI	4	20
VIDU	3	9
DURO	9	28
BOMP	2	10
ITAC	13	59
DURR	2	2
VIEL	2	4
MOLA	42	148
VIEM	2	11
EXUV	2	4
ITAL	148	1143
VIEN	4	10
CANZ	79	532
YAMA	6	39
BOMI	2	6
CANY	2	7
VIEP	2	5
CANU	10	37
CANT	358	2464
MOLI	50	227
CANS	2	7
BOMB	195	1112
MOLC	37	149
MOLD	8	24
MOLE	117	668
NAPA	1	2
OUTS	2	11
CAPP	253	1626
OUTR	1	5
CAPO	459	2912
MONR	2	14
CAPN	4	28
MONS	20	105
BONZ	4	4
MONN	8	25
MONO	661	4658
OUTP	2	10
CAPI	508	3497
DUUM	6	32
DUUN	6	32
BONU	1	1
BONT	7	31
CAPE	121	704
MONT	214	1235
NAPE	4	8
BONS	1	2
MONU	45	355
NAPH	1	3
CAPA	182	1012
BONO	5	12
BONN	1	1
NAPO	18	122
BONI	57	402
NAPP	56	222
BONG	8	37
BONE	6	20
BOND	6	36
CAOT	5	21
BONC	3	14
CAOS	1	2
BONB	1	2
CAOR	2	8
BONA	34	166
DUTC	1	4
ALMA	57	454
VIGA	1	2
MOMM	2	2
ICAR	4	7
ALLU	494	3193
YANK	1	2
BOOT	3	9
BOOS	1	3
ICAS	6	32
ALLO	438	2834
VIGL	58	316
DUTT	10	34
MONA	165	920
VIGN	38	171
MONC	11	37
OUTD	1	3
VIGO	59	420
BOOM	1	5
BOOL	4	16
ALLI	417	2657
BOOK	3	12
CAPZ	6	31
MONI	109	761
VIGE	25	132
ALLE	764	4877
BOOG	1	2
OUTL	1	2
CAPU	10	33
MOND	165	1126
CAPT	61	264
MONE	155	967
VIGI	59	313
ALLA	385	2464
CAPS	24	120
MONF	4	24
OUTI	1	2
CAPR	200	1306
MONG	21	112
CARS	10	41
NARC	98	770
CARR	326	2189
MOPS	1	1
NARD	2	2
NARE	4	16
CARP	132	690
CARO	124	623
CARN	163	952
CARM	64	379
NARA	1	4
CARL	12	44
NARB	2	10
CARI	249	1488
CARG	1	1
NARG	1	4
ALMU	4	11
CARF	4	18
CARE	135	716
NARI	4	8
CARD	195	1209
CARC	98	583
CARB	279	2001
NART	2	6
CARA	328	2307
NARV	2	6
ICEB	1	3
NARR	75	397
ALMI	2	11
ALME	3	4
ALOB	4	7
BORD	118	662
CAST	262	1580
CRUE	43	256
DUVE	3	9
ALOC	2	8
BORC	15	85
CASS	147	764
CRUD	38	181
BORB	99	717
CRUC	74	419
BORA	16	68
CASQ	2	7
CASP	6	25
DUVI	1	5
CASO	12	35
CASI	33	133
CASH	1	4
CASE	91	469
OUVE	1	5
CASC	142	730
ALNO	2	6
CASB	3	4
CASA	49	212
UFFI	117	834
UFFE	1	2
ALNI	2	4
ITER	53	235
MOPL	1	2
CARV	2	4
CARU	14	55
CART	483	3380
CATU	5	26
MORT	158	1016
NATE	1	1
VILA	2	5
CATT	196	1341
MORU	2	4
ALPA	5	12
BOSC	45	217
KILO	64	470
MORV	4	11
CATR	61	364
MORP	1	4
NATA	24	96
VILE	3	11
CATO	83	559
MORR	13	39
MORS	151	1081
CATL	1	3
LLOY	1	1
BORZ	3	18
NATO	2	4
CRUZ	1	4
CATI	26	152
NATI	15	53
UFIC	5	22
CATH	1	4
CATG	1	2
BORT	2	7
CATE	218	1669
KIMB	2	12
NATU	79	612
ALOS	2	2
BORS	122	719
ALOP	4	16
BORR	69	302
CATC	2	4
CRUS	69	530
CATB	1	3
CRUR	2	6
VILT	3	7
ALON	43	170
CATA	369	2510
MOSA	15	75
VILU	11	53
BORO	4	15
CRUP	2	6
NATR	11	48
BORN	5	11
CRUO	2	4
MOSC	140	825
CRUN	2	2
NATT	2	2
BORL	8	36
CRUM	6	25
VILI	95	675
ALOI	2	4
BORI	100	366
VILL	171	1155
ALOF	10	34
CRUI	2	5
VILM	1	4
YATA	1	3
ALOG	52	303
BORG	60	344
BORE	7	17
CASU	66	481
VILP	1	8
NASE	28	141
CAUT	107	740
MOQU	5	28
CAUS	114	661
CAUR	2	2
BOTA	6	28
NASA	75	441
NASC	114	656
GNAC	1	5
CAUL	9	35
NASO	14	90
GNAG	2	8
NASH	1	1
GNAF	1	2
NASI	10	34
GNAI	1	1
MORD	145	953
NAST	71	358
BOST	9	47
MORE	41	177
NASU	8	17
BOSS	12	43
CAUD	19	73
MORF	52	353
CAUC	9	43
MORG	7	41
NASP	2	2
MORA	128	914
BOSO	2	4
MORB	60	300
BOSN	4	17
MORC	14	69
NASS	2	2
KILI	1	1
MORL	4	18
MORM	130	1015
ALPI	19	96
GNAU	47	229
GNAT	11	72
MORO	8	18
BOSI	7	22
ALPH	2	8
KILL	3	15
MORI	72	310
ALPE	46	297
BOSF	2	6
VINC	139	736
VIND	3	10
CAVU	10	54
NAVI	89	496
VINE	9	28
BOUD	1	3
BOUC	2	5
MOTR	7	30
CAVR	5	22
MOTT	64	473
NAVE	3	10
VINI	72	469
MOTU	5	23
CAVO	29	144
NAVO	4	16
CAVI	138	769
VINA	34	141
VINS	5	13
ALQU	4	16
BOTU	14	75
VINT	6	10
ZUZZ	12	96
BOTT	213	1229
CAVE	64	304
VINU	5	20
BOTR	9	50
MOUC	1	2
CAVA	203	1159
BOTO	12	42
VINZ	1	5
VINN	2	6
CAUZ	47	327
VINO	15	54
MOUL	2	7
NAUF	44	313
KIMO	2	4
MOSQ	1	4
NAUC	4	16
UFIZ	9	39
MOSS	16	63
ALSA	4	20
BOVA	11	41
MOST	106	599
VIMI	7	25
ITIF	6	33
NAUP	4	13
MOTA	6	28
NAUM	2	10
VIMA	1	2
ITIN	8	41
BOUT	2	7
MOTI	62	318
BOUR	3	15
NAUS	52	266
BOUQ	2	10
KINE	2	18
NAUT	8	21
KIND	2	14
MOTE	7	23
BOUN	1	2
MOTO	229	1688
NAVA	39	176
BOUL	2	6
BOUI	1	9
VIPE	21	81
ALTE	184	1064
VIPI	1	7
ALTA	64	397
VIPL	2	2
BOVO	2	4
CRYP	1	3
VIPR	1	1
BOVI	10	27
BOXI	4	10
MOUS	2	3
BOXE	14	53
ALUC	6	17
ALUA	2	6
BOXA	24	69
GNEI	2	3
VIOT	10	52
MOVI	64	462
ALTU	12	48
MOVE	32	112
ALTR	30	146
GNET	2	6
ALTO	31	171
VIOL	157	900
CAYA	1	1
BOWL	1	3
KIPP	2	4
ALTI	35	172
ALVI	4	8
VIRG	158	1179
CAZZ	162	952
VIRI	67	449
ALVE	14	54
BOYF	1	5
NAZI	103	793
UFOL	10	42
VIRA	38	121
VIRE	21	89
NAZZ	4	20
VIRO	16	70
ALUN	8	22
ALUL	2	2
VIRT	24	140
VIRU	8	41
KIRG	8	32
MOXI	2	16
PHAE	1	3
KIRS	2	10
NAZA	4	16
VITI	52	309
OVAZ	2	8
MOZZ	112	588
VITO	7	22
VITA	162	1166
VITE	29	139
BOZZ	95	515
VITR	11	41
ICON	50	320
VITT	84	609
ICOS	12	91
VITU	71	503
ICOR	2	2
VISI	135	715
VISN	9	47
VISO	10	35
VISA	12	54
OVAI	8	19
VISC	73	412
DEAS	2	18
MOZA	19	114
VISE	2	6
DEAP	2	14
OVAN	2	4
DEAM	127	1072
DEAL	9	50
ICNE	4	24
MOZI	2	6
OVAL	51	340
DEAG	2	18
VISP	12	38
ICNO	8	51
DEAE	44	225
DEAD	1	4
EYEL	1	4
VISS	12	30
VIST	56	236
OVAR	21	124
VISU	59	470
KITS	1	2
OVAT	49	229
DECA	651	4686
ALZI	3	8
VIVO	4	10
ALZH	1	5
VIVR	13	39
ZEBE	3	11
ALZE	12	50
VIVE	34	107
DEBU	44	260
KIWA	2	4
ALZA	48	187
DEBR	5	29
VIVI	118	886
DEBO	81	446
ZEBR	8	24
DEBI	80	493
OECI	1	1
VIVU	42	319
DEBE	50	315
DEBB	47	223
DEBA	2	8
DEDA	8	20
VIUO	1	2
DECU	193	1314
DECR	254	1817
VIUZ	6	24
DECO	732	5710
DECL	242	1665
VIVA	124	847
DECI	252	1573
DECH	6	31
DECE	278	1974
CSAR	8	30
DECC	1	1
ITTI	47	241
ITTR	3	5
DEDU	57	279
DEDO	4	12
DEDI	71	384
ZEDI	1	4
GNOC	15	68
DEDE	1	4
ZECC	53	238
DEFA	155	1156
OECO	1	7
OVES	1	1
OVER	13	56
OVET	2	4
DEEJ	1	2
ITTE	10	38
DEGE	55	379
ZEFF	2	6
DEGA	85	624
ZEFI	5	15
VIZI	83	398
DEFU	45	253
DEFR	51	370
DEFO	189	1293
DEFL	353	2424
DEFI	204	1305
VIZZ	5	7
DEFE	213	1447
GNOM	13	45
EHIL	1	1
EHIM	1	1
GNOS	13	79
GNOR	4	7
ICTI	3	15
DEGU	89	572
DEGR	53	339
DEGO	3	18
DEGN	54	230
DEGL	91	609
ICTU	1	1
PHIL	2	14
AMAS	12	29
AMAT	23	96
DEIF	50	314
DEIE	4	18
AMAR	161	888
DEID	104	878
DEIC	5	17
AMAM	5	28
AMAN	13	47
SQUE	2	4
AMAL	49	344
AMAI	2	4
AMAG	4	25
SQUA	502	3429
AMAC	2	3
AMAD	3	13
AMAB	4	18
SQUI	198	1389
DEHO	4	20
SQUO	1	4
AMBU	61	337
OVIF	2	8
AMBR	22	93
OVIC	2	6
AMBO	5	17
OVID	51	374
AMBL	8	43
OVIN	4	4
OVIP	7	29
AMBI	188	1063
OVIL	4	11
AMBE	6	18
DEIU	2	6
DEIT	7	24
DEIS	14	49
OVIS	2	9
AMBA	25	145
DEIP	2	6
DEIO	43	345
DEIN	34	323
AMAZ	15	88
AMAU	5	29
AMAV	6	12
GNUC	4	10
GNUD	4	4
DELI	402	2537
ZEIF	2	8
DELF	61	352
DELE	189	1454
DELA	23	109
PHME	2	6
ZEIS	2	4
ZEIT	1	5
ZELI	3	8
DEMI	117	1063
AMET	14	70
DEME	77	568
AMER	70	527
ZELO	7	25
ZELA	31	107
DEMA	208	1543
AMEN	23	72
AMEL	4	8
ZELE	12	50
DELU	105	609
DELT	20	107
AMEB	13	35
DELR	1	2
OVOD	2	16
PYRE	1	1
DELP	1	4
OVOG	6	24
DELO	82	730
DELL	3	3
OVOC	5	21
DENI	69	501
DENG	1	2
DENE	89	512
DEND	20	143
DENA	128	1054
AMFE	2	12
DEMU	7	45
PHOT	3	11
DEMO	580	4343
DEMM	1	1
ZEND	6	14
DEOD	87	657
ZENI	8	24
DENU	168	1140
DENT	188	1131
UGAN	2	8
DENS	25	156
DENO	149	1053
ZENZ	5	18
OVOL	6	16
DEPL	64	409
OVON	6	15
OVOI	4	12
DEPI	153	1031
DEPE	136	909
OVOT	2	7
ZEMB	1	2
OVOV	9	61
DEPA	47	375
OVOP	6	40
ZENA	2	4
DEOS	63	515
DEOR	44	313
DEON	14	97
ZEPP	55	226
AMIS	4	15
AMIT	3	7
IUBA	1	2
ZEPH	1	2
AMIO	2	10
IUBE	1	2
AMIM	2	4
AMIN	16	82
AMIL	13	68
IUBI	3	14
AMIG	12	74
TUAR	2	5
AMIC	76	363
AMID	18	65
DEPU	103	547
AMIA	4	10
DEPS	3	33
DEPR	319	2121
DEPO	299	2321
DERO	56	314
ZEOL	6	27
DERN	2	4
DERM	71	489
DERI	168	870
DERE	118	925
DERB	1	1
DERA	179	1293
OVRA	1	2
ZEOT	8	41
DEQU	33	319
OVRI	1	3
OVRE	1	2
DESQ	49	352
TUCI	4	20
DESP	24	134
ZERO	2	18
DESO	209	1662
DESN	2	8
DESM	13	88
DESK	1	3
ZERV	2	12
DESI	333	1892
DESH	1	6
IUDA	1	3
ZERI	2	4
DESE	153	1282
DESD	1	5
DESC	115	883
IUDE	1	1
DESA	110	861
OVUC	2	5
IUDI	6	24
TUCU	1	1
DERV	3	11
DERU	90	611
OVUL	49	207
DERR	5	22
UGEL	2	4
DETR	122	802
DETO	53	288
TUBE	61	359
IDAL	6	12
TUBA	34	111
DETI	3	10
TUBO	13	54
IDAN	2	10
IDAT	8	28
DETE	284	1901
IUCC	2	3
TUBI	21	83
DETA	47	290
ZERB	16	92
OERS	1	3
TUBU	16	74
AMLI	2	4
ZERE	4	16
TUCA	2	4
AMLE	7	36
DESU	60	298
DEST	368	2802
DESS	60	342
IDDI	3	3
ZETT	2	10
DEUM	34	331
AMMU	478	3044
TUEL	2	4
AMMO	965	6667
DEUC	1	1
OEUV	1	2
UGGI	109	525
ZEUG	8	35
IDEA	140	922
AMMI	287	1982
UGGE	5	19
HABA	1	4
IDEE	12	50
AMME	384	2406
TUFA	10	25
DETU	52	331
IDEI	5	12
AMMA	1462	10567
DETT	92	528
SRAG	47	337
SRAD	50	329
DEVO	134	763
OVUN	1	3
TUDE	8	28
DEVI	156	1138
SRAL	41	299
DEVE	14	74
ZETA	2	10
DEVA	59	378
OVVE	3	13
ZETE	4	17
AMNI	60	379
DEUZ	2	4
AMNE	2	6
IDDE	3	5
DEUT	64	420
OVVI	46	184
HACK	1	2
TUGH	4	12
ROAD	1	4
SABU	3	13
SACC	214	1563
TUGU	6	30
AMOZ	2	8
GOBB	39	163
GOBE	1	3
ROAN	4	4
AMOV	3	17
AMOS	4	18
GOBI	2	6
ROAM	1	3
AMOR	90	566
AMOM	2	2
SACH	3	10
SACE	15	90
ROBA	3	9
ROBB	4	7
SACR	231	1684
AMOE	3	9
SACO	1	2
DEVU	1	2
HABI	6	20
TUFI	2	4
IDEN	57	495
TUFF	67	287
IDEO	66	531
TUFE	2	6
IUGE	2	4
SABB	69	347
IDEU	4	13
IDES	1	1
SABA	16	61
TUFO	1	2
PHYL	2	3
AMPU	46	237
IUGL	2	14
SABI	5	9
AMPO	22	131
AMPL	117	802
IUGO	4	20
PHYS	1	4
SABE	14	57
IUGU	50	263
SABR	3	6
AMPI	8	31
SABO	51	257
HACI	1	4
AMPE	21	136
HACH	2	3
ROCK	7	36
GODA	1	2
ROCH	4	10
FLAB	10	66
FLAC	12	63
GODE	32	108
FLAG	67	465
GODI	13	50
ROCO	1	2
FLAM	63	308
GODO	1	2
FLAN	90	428
FLAP	2	11
GODR	57	308
FLAS	4	18
GODU	10	34
RODE	37	131
FLAT	10	47
FLAU	13	53
FLAV	22	83
SAET	67	338
IDIL	12	62
RODA	26	76
SAEP	1	4
ROBI	19	88
ROBE	4	16
SREG	10	65
SADD	4	16
GOCC	113	656
ROBO	57	399
SADI	11	34
ROBU	14	60
SADU	1	3
ROCC	55	269
ROCA	8	53
SADO	6	54
ROEN	5	48
IULC	1	1
ZEZZ	1	3
SAGG	110	584
GOFF	66	311
SAGH	2	2
SAGE	2	4
SAGA	9	31
SAGO	52	257
TULA	2	10
SAGN	1	3
SAGL	3	10
SAGI	18	89
TULI	8	34
SAGU	2	6
ROFF	1	2
SAGR	68	308
HAFN	1	2
IDIO	61	388
AMUC	2	8
RODI	74	280
SAFF	9	33
SAFE	4	8
RODO	23	132
SAFA	4	17
GOET	4	20
SAFR	2	10
PIAM	4	11
PIAL	98	616
ROGN	64	267
FLEB	22	125
HAIR	1	7
PIAN	497	3176
FLEC	1	2
TUMO	14	57
HAIT	4	16
IUNI	4	12
TUMM	1	6
IUNG	1	2
FLEG	5	14
UGOL	2	2
PIAT	144	803
SAIG	2	3
PIAV	7	13
SAIE	4	12
FLEM	14	80
PIAS	79	596
TUMU	103	628
PIAR	2	4
TUND	2	4
SAIR	2	6
SAIO	4	15
FLES	43	262
SAIM	1	1
FLET	42	207
SAIN	4	12
UGON	4	16
PIAZ	78	412
TUNI	16	69
AMUL	4	8
TUNG	6	22
TUNF	1	3
SAIT	4	13
TUNE	1	1
SAHA	4	20
UXOR	17	71
UGNA	4	10
EIAC	52	331
TULL	6	20
SAHI	1	1
UGNI	3	13
SAHE	4	20
GOGN	2	2
UGNE	7	20
ROGA	38	136
TUMB	1	3
TUMA	1	3
UGNO	2	4
ROGH	16	74
PIAD	4	8
ROGI	42	211
HAIK	2	3
PIAG	223	1445
TUMI	14	62
ROGG	3	5
PIAC	162	1124
TUME	53	323
PICO	7	36
PICN	17	87
TUOR	2	4
EIDE	4	17
TUON	42	169
PICR	6	19
PICU	2	4
EIDO	3	12
HALE	1	1
TUPA	3	8
HALI	3	7
HALL	3	9
IDON	13	57
PIDG	1	2
IDOL	96	678
TUPL	2	2
PIDI	4	24
TUNS	1	4
TUNN	1	2
IDNA	2	6
PICA	9	47
PICI	3	11
PICH	1	1
PICC	436	2963
PICE	8	12
FLIC	5	29
GOLE	22	80
SAME	1	2
GOLD	4	24
GOLF	21	91
PIER	23	66
GOLI	15	78
PIEM	9	50
SAMA	11	47
PIEL	8	50
SAMB	21	101
PIEN	56	228
SAMM	2	14
GOLL	7	28
GOLO	25	111
FLIN	1	1
PIEZ	18	163
IURT	1	1
SAMI	1	4
FLIP	44	219
GOLP	13	57
PIET	121	782
HAND	45	385
FLIR	43	212
PIEV	10	34
FLIS	2	13
SAMU	2	4
FLIT	3	12
PIFA	1	3
ROLF	1	3
TURG	54	241
SAMS	2	6
TURF	1	1
HANG	1	2
TURE	12	50
TURC	96	636
SAMO	9	31
TURB	191	1143
SAMP	13	69
TURA	44	191
HANN	2	6
TURP	13	57
TURN	49	203
ROLL	52	208
TURM	3	6
GOMB	2	8
PIFF	48	279
TURL	48	384
GOMA	2	10
TURK	4	16
HANS	4	24
TURI	60	447
SALD	71	333
PIDO	19	133
SALE	37	176
SALB	3	16
SALC	19	82
SALA	217	1193
TUPP	3	8
SALL	4	28
UGRO	4	29
SALM	211	1417
HAMA	1	2
SALI	259	1344
UGRI	4	9
HAMB	3	21
PIDU	3	12
SALG	5	12
SALT	305	2253
SALU	103	563
PIEC	1	1
EIET	50	247
SALS	72	422
SALP	53	242
SALN	8	43
SALO	34	157
HAMM	3	11
EIEZ	2	8
IURA	3	9
GOLA	2	7
IURE	4	32
PIED	21	99
FLIA	2	4
HAMS	1	3
PIEG	136	813
SALV	147	927
GONG	51	303
GONF	92	512
PIGR	20	69
GONI	12	76
IUTI	6	21
ROMU	6	20
PIGO	54	267
PIGN	141	961
ROMP	63	305
TUSS	5	23
GONO	17	99
GONN	14	75
TUTA	3	8
HAPA	1	1
TUTI	2	4
RONF	45	185
RONC	114	587
GONZ	8	34
ROND	32	136
TUTE	48	237
HAPP	1	5
TUTR	2	6
OFEL	5	17
TUTO	17	62
GOOD	2	7
SANF	49	422
GOME	2	4
HANU	2	7
SANG	152	1115
SAND	27	130
SROT	45	275
SANE	14	54
SANB	6	42
TURT	1	4
GOMI	56	285
SANC	52	241
TURR	13	65
SANA	50	191
IDRA	87	440
SANN	11	40
GOMM	85	376
GOMO	1	2
IDRE	2	6
EZIA	1	4
IUSS	4	12
IUST	3	11
SANI	111	767
IDRI	6	11
PIGE	12	50
SANT	139	912
ROME	14	33
ROMB	67	307
SANR	4	24
SANS	36	223
SANP	4	24
TUSC	8	26
ROMA	258	1831
ROMO	6	37
UGUA	65	448
GONA	22	144
IDRO	448	3078
PIGM	61	411
EZIO	19	111
PIGL	48	252
IDRU	6	24
PIGG	4	25
SANZ	63	458
PIGI	56	232
GOND	10	52
PIGH	1	1
ROMI	15	51
OFFS	3	9
OFFU	50	329
CTEN	5	21
OFFR	41	165
ROPA	6	29
HARA	1	4
HARD	4	16
HARE	1	1
HARM	1	5
SARC	140	973
SARA	28	133
SAPI	26	124
RONT	5	43
SAPE	20	62
TUTU	1	3
TUTT	27	120
TUTS	1	1
SAPP	6	20
SAPO	190	1134
RONZ	57	234
OFFE	95	550
SAPU	9	35
SAPR	61	333
IUVE	5	25
PIIN	1	1
OFFI	65	365
ANAR	15	77
ANAS	52	452
ANAP	20	127
ANAN	13	61
SASH	1	3
ANAL	113	721
ANAM	46	392
ROQU	1	5
SASS	80	392
ZWIN	11	74
FLOR	56	348
FLOS	9	36
RORA	24	69
FLOT	49	250
PILA	91	553
ANAF	22	143
FLOU	1	1
HATH	1	1
ANAG	84	605
ANAD	11	50
ANAE	13	84
ANAB	27	175
ANAC	50	307
RORI	7	16
PILI	9	30
OFIC	8	32
OFID	6	14
RORE	12	50
PILE	29	106
SRUG	44	321
GOSC	5	20
OFIO	10	56
PILO	112	600
SATE	56	471
PILL	106	599
SATA	54	409
SARI	7	26
SARG	8	21
SARD	51	276
SARE	8	22
HASC	8	38
SARR	10	72
SARP	2	4
SARN	1	6
SARO	2	3
HASI	6	27
HASH	4	18
SARM	17	90
SART	74	349
FLOA	3	8
HASS	2	3
FLOB	1	3
GORB	2	4
FLOC	94	583
GORE	4	12
SASA	2	8
GORD	6	19
HAST	1	5
FLOE	2	4
GORG	115	852
ANAT	213	1570
FLOG	9	46
GORI	7	31
ANCU	4	12
SAUN	2	2
ANCR	1	3
GOTO	2	4
ANCO	75	362
GOTU	2	6
ROTE	80	355
EINS	6	43
GOTT	13	39
PINA	12	48
SAUV	1	5
PIND	11	69
SAUS	4	28
PINC	15	53
SAUT	3	8
ANCH	96	725
ROTA	101	575
ANCI	13	38
SAUR	16	72
ANCE	4	18
PINI	6	20
ROTI	12	36
ANCA	2	4
GOUA	1	3
PINE	10	24
GOUD	1	1
PING	49	207
TUZI	11	65
ROTU	6	16
PINT	6	10
PINS	5	11
ROTT	63	347
SAVE	3	8
PINN	57	376
ROTO	174	1108
PINO	10	46
SAVA	5	13
GOSP	1	2
ANDR	59	316
OFIS	4	14
SATI	171	1127
ANDO	4	20
OFIT	8	27
OFIU	4	14
PILU	47	291
GOSS	1	2
ROSE	15	42
SATU	73	374
ROSB	2	6
SATR	15	68
ROSC	1	3
SATS	1	3
ANDI	51	353
OFIZ	4	14
ROSA	25	87
TUYA	1	1
SATO	47	280
ANDE	2	8
ROSM	8	52
ANDA	46	164
GOTA	5	15
PIME	47	271
ROSI	108	714
HAUS	1	5
PIMF	1	3
GOTE	2	10
ROST	24	106
HAUT	1	1
PIMP	9	46
ROSU	3	6
ROSS	132	781
SAUD	8	28
GOTI	10	25
PIMM	1	2
ROSP	10	46
GOTH	1	1
ROSO	56	270
GOVO	2	4
ANET	2	2
ANEU	10	67
ANER	6	23
ANES	52	469
PIOV	119	666
ANEP	4	24
ANEL	79	361
ROVE	114	683
ANEM	33	181
PIPE	25	104
ROVA	9	42
PIPA	35	108
ANED	10	65
ANEC	10	56
ROVI	132	749
PIPI	91	405
SAXH	1	3
PIPP	13	60
PIPO	2	4
PIPR	2	2
PINZ	60	275
PINY	1	2
SAVO	16	74
HAWA	4	16
GOUR	3	12
ANFR	7	45
SAVI	14	52
ANFO	12	49
PIOC	4	16
ROUG	1	1
PIOE	2	6
PIOD	4	14
ANFI	59	342
ROUN	1	1
ANFE	6	38
PIOM	106	683
ROUL	6	37
PIOL	5	6
PIOG	20	108
PIOF	2	12
ANFA	44	225
GOVE	80	523
PIOS	2	14
PIOR	7	29
GOVI	1	2
ROUT	11	55
PIOT	45	174
PION	12	71
ROUS	4	32
PIOP	30	176
FLUO	134	979
HAZA	1	2
FLUS	16	83
ANGU	94	595
FLUT	54	313
ANGS	1	4
FLUV	10	59
PIRE	25	127
ANGO	119	679
ANGL	97	685
PIRA	123	804
PIRC	1	3
ANGH	2	8
ANGI	71	429
PIRO	314	2234
ANGE	32	153
PIRI	24	119
PIRL	2	2
ANGA	48	281
GOYI	1	2
PIRU	7	29
SAZI	58	275
PIRR	27	152
SAXO	7	41
FLUE	4	17
FLUF	1	1
PIQU	1	1
FLUI	190	1223
FLUM	4	26
IVAT	4	4
PITA	20	119
ANIT	6	32
ANIS	21	145
GOZZ	46	377
PITI	11	41
ANIN	2	5
ANIO	2	4
PITC	2	4
ANIL	4	8
ANIM	134	683
CTON	4	7
PITE	7	34
PITO	70	412
PITR	2	12
ANID	9	28
ANIC	10	37
EIUL	3	12
ROZZ	17	53
PITT	139	762
PITU	6	29
PISA	4	8
ROYA	1	3
PISI	2	10
PISC	97	511
PISE	25	136
PISO	45	223
PISQ	4	16
PISP	139	902
IVAN	1	1
IVAM	1	1
PISS	11	41
PIST	57	303
FLYS	1	2
TEAT	57	425
TEAS	1	2
PIVI	6	24
PIVE	11	41
TEBE	4	4
PIVO	3	11
TEBA	10	28
PIUC	2	22
OFRI	2	4
FLYB	1	1
PIUR	2	4
PIUM	31	116
TEAC	2	4
PIUO	1	2
TEAN	10	53
PIUT	1	5
PIUV	1	3
PIXE	1	1
TECT	6	27
SBAI	42	372
TEDI	48	192
SBAF	89	407
SBAG	84	577
SBAD	110	679
TEDE	100	835
TEDD	1	3
SBAC	233	1925
SBAN	226	1461
TEDO	4	16
SBAL	410	3041
SBAM	42	322
OFTA	41	320
ANNU	387	2509
ANNO	300	1774
TECH	4	12
ANNI	232	1620
TECC	2	3
ANNE	248	1481
TECO	2	10
TECN	172	1384
ANNA	257	1685
PIZI	9	36
ANOR	34	207
ANOS	8	28
ANOP	4	14
TEFL	43	255
ANON	14	53
ANOL	2	6
ANOM	19	88
ANOF	2	6
TEFR	4	20
ANOD	56	342
PIZZ	187	1163
ANOE	4	17
ANOB	2	3
SBAV	139	857
SBAT	192	1432
SBAU	2	9
SBAR	588	4009
SBAS	90	466
YTTR	2	3
TEEN	1	4
SBEC	84	584
